70195,70195,70195,1:33:35.60,-0.8511002000000001,-0.2251045,0.3950316,-23.19407,-17.761770000000006,12.45155,18.06,1016.559,0,0,0,0
70196,70196,70196,1:33:35.68,-0.8261970999999999,-0.1962951,0.1806696,-57.31376,-14.648879999999998,30.823690000000006,18.06,1016.532,0,0,0,0
70197,70197,70197,1:33:35.76,-1.021516,-0.2265694,0.2187567,-43.58043,-23.80444,29.54192,18.06,1016.559,0,0,0,0
70198,70198,70198,1:33:35.84,-0.9409467,-0.17481,0.2314524,-34.60799,-23.56029,29.72503,18.06,1016.505,0,0,0,0
70199,70199,70199,1:33:35.92,-0.9966124,-0.09082308,0.05957213,-31.92236,-17.39555,29.78607,18.06,1016.532,0,0,0,0
70200,70200,70200,1:33:36.00,-0.9907529,-0.18164620000000006,-0.003418073,-26.00177,-11.10874,18.18903,18.06,1016.532,0,0,0,0
70201,70201,70201,1:33:36.08,-0.936552,-0.1049837,0.004394665,-15.62548,2.075259,13.12296,18.07,1016.54,0,0,0,0
70202,70202,70202,1:33:36.16,-0.9795221,-0.07763909,0.02148503,-4.272591,2.319407,10.74252,18.07,1016.513,0,0,0,0
70203,70203,70203,1:33:36.24,-1.035188,-0.1606494,0.105472,-9.704886,2.075259,6.042665,18.07,1016.567,0,0,0,0
70204,70204,70204,1:33:36.32,-0.9985656,-0.06152532,0.0639668,1.22074,-0.8545183000000001,12.87881,18.07,1016.54,0,0,0,0
70205,70205,70205,1:33:36.40,-0.9682913,0.08740501,-0.04687643,16.90726,-11.536,13.67229,18.07,1016.54,0,0,0,0
70206,70206,70206,1:33:36.48,-0.8945584999999999,-0.03564562,-0.06103702,14.03851,-9.399701,-3.845332,18.06,1016.505,0,0,0,0
70207,70207,70207,1:33:36.56,-0.9004181,-0.08447523,-0.05371258,9.094516,-2.441481,-13.79437,18.06,1016.532,0,0,0,0
70208,70208,70208,1:33:36.64,-1.193396,-0.1201209,0.2026429,12.2074,-9.399701,-15.68651,18.06,1016.532,0,0,0,0
70209,70209,70209,1:33:36.72,-0.9468063,-0.1567431,0.1284219,22.15644,0.4882962000000001,-31.31199,18.06,1016.532,0,0,0,0
70210,70210,70210,1:33:36.80,-1.074252,-0.2920011,0.1489303,17.029329999999998,-4.9439980000000014,-34.85214000000001,18.06,1016.532,0,0,0,0
70211,70211,70211,1:33:36.88,-0.8652608,-0.2211982,0.2177801,32.6548,11.29185,-37.11051,18.06,1016.532,0,0,0,0
70212,70212,70212,1:33:36.96,-0.8017823000000001,-0.3388775,0.3418073,39.79613,7.324441999999999,-47.12058,18.07,1016.513,0,0,0,0
70213,70213,70213,1:33:37.04,-0.7876217,-0.3505966,0.3740349,30.21332,4.394665,-39.42991,18.07,1016.54,0,0,0,0
70214,70214,70214,1:33:37.12,-0.7549059,-0.4194464,0.26123850000000004,11.65807,-2.563555,-24.9031,18.06,1016.532,0,0,0,0
70215,70215,70215,1:33:37.20,-0.8359629999999999,-0.446791,0.2329173,4.882962,-17.33451,-15.07614,18.06,1016.505,0,0,0,0
70216,70216,70216,1:33:37.28,-0.8823511999999999,-0.4555803,0.1875057,7.202367999999999,-15.32029,-6.5919979999999985,18.06,1016.532,0,0,0,0
70217,70217,70217,1:33:37.36,-0.8511002000000001,-0.380871,0.1997131,7.568589999999999,-14.28266,2.014222,18.06,1016.532,0,0,0,0
70218,70218,70218,1:33:37.44,-0.8149663,-0.3613392,0.187994,0.24414810000000006,-10.98666,8.117924,18.07,1016.54,0,0,0,0
70219,70219,70219,1:33:37.52,-0.949736,-0.3847774000000001,0.08984649,-12.26844,-14.28266,12.2074,18.07,1016.54,0,0,0,0
70220,70220,70220,1:33:37.60,-0.9316691,-0.3706168,0.1440474,-15.68651,-12.45155,3.723258,18.07,1016.54,0,0,0,0
70221,70221,70221,1:33:37.68,-0.9311808,-0.3476669000000001,0.1298868,-18.18903,-1.1597030000000002,-3.784295,18.07,1016.54,0,0,0,0
70222,70222,70222,1:33:37.76,-0.9219031,-0.4160283,0.07959227,-32.77688,5.676443,-5.249184,18.07,1016.54,0,0,0,0
70223,70223,70223,1:33:37.84,-0.8799097,-0.3794061,0.1044954,-41.56621,14.77096,-7.385478999999999,18.07,1016.54,0,0,0,0
70224,70224,70224,1:33:37.92,-0.8208257999999999,-0.4653462,0.07959227,-49.56206,17.57866,-11.35289,18.07,1016.54,0,0,0,0
70225,70225,70225,1:33:38.00,-0.7646718000000001,-0.5771661,0.05273598,-60.60976,21.97333,-12.26844,18.07,1016.513,0,0,0,0
70226,70226,70226,1:33:38.08,-0.7724845,-0.5698416000000001,0.0883816,-60.97598000000001,22.88888,-1.037629,18.07,1016.513,0,0,0,0
70227,70227,70227,1:33:38.16,-0.7900632,-0.4741356,0.03613392,-54.75021,19.9591,11.59703,18.07,1016.513,0,0,0,0
70228,70228,70228,1:33:38.24,-0.8423108,-0.5507981,0.001464888,-56.64235,14.89303,15.62548,18.07,1016.567,0,0,0,0
70229,70229,70229,1:33:38.32,-0.7905515000000001,-0.6406446,-0.04004028,-49.86724,10.86459,15.25925,18.06,1016.532,0,0,0,0
70230,70230,70230,1:33:38.40,-0.9199499,-0.5405439000000001,0.04052858,-24.71999,5.005035,14.89303,18.07,1016.513,0,0,0,0
70231,70231,70231,1:33:38.48,-0.8579363000000001,-0.4316538,0.15478989999999998,-10.31526,5.066072,20.20325,18.07,1016.513,0,0,0,0
70232,70232,70232,1:33:38.56,-0.9160436,-0.4316538,0.145024,-21.54607,14.16059,25.20829,18.07,1016.54,0,0,0,0
70233,70233,70233,1:33:38.64,-0.9297159,-0.2963958,-0.02929777,-33.75347,17.51762,26.00177,18.07,1016.513,0,0,0,0
70234,70234,70234,1:33:38.72,-0.9267861,-0.1850642,-0.2036195,-40.28443,9.765924,29.66399,18.07,1016.513,0,0,0,0
70235,70235,70235,1:33:38.80,-0.984405,-0.2592853,-0.2055727,-28.260140000000003,7.263405,29.48088,18.07,1016.54,0,0,0,0
70236,70236,70236,1:33:38.88,-0.941435,-0.1381878,-0.1586962,-1.770074,4.028443,26.12384,18.07,1016.513,0,0,0,0
70237,70237,70237,1:33:38.96,-1.600635,-0.2231513,0.12744529999999998,52.36976,0.5493332,-4.028443,18.07,1016.513,0,0,0,0
70238,70238,70238,1:33:39.04,-0.4546037,-0.004882962,0.2558672,74.95345999999998,18.55525,-19.53185,18.07,1016.513,0,0,0,0
70239,70239,70239,1:33:39.12,-0.9736626,-0.2085025,0.1684622,43.76354,1.892148,-9.949034,18.07,1016.485,0,0,0,0
70240,70240,70240,1:33:39.20,-0.9048128,-0.03222755,0.1826228,26.18488,-18.98251,2.014222,18.07,1016.485,0,0,0,0
70241,70241,70241,1:33:39.28,-0.8974884,-0.1499069,0.227546,25.69658,-8.362072,6.469924,18.07,1016.513,0,0,0,0
70242,70242,70242,1:33:39.36,-0.9013947,-0.12744529999999998,0.2172918,14.58785,-12.63466,20.38636,18.07,1016.54,0,0,0,0
70243,70243,70243,1:33:39.44,-1.09476,-0.1337931,0.23194070000000006,15.13718,-9.521775,29.23673,18.07,1016.54,0,0,0,0
70244,70244,70244,1:33:39.52,-1.059603,-0.04248177,0.1084017,30.70162,8.239998,17.45659,18.07,1016.54,0,0,0,0
70245,70245,70245,1:33:39.60,-1.0884120000000002,-0.02050844,-0.05468917,33.50932,13.79437,-1.586962,18.07,1016.548,0,0,0,0
70246,70246,70246,1:33:39.68,-0.9321573,-0.04394665,0.037598800000000016,32.837920000000004,6.95822,-2.807703,18.07,1016.548,0,0,0,0
70247,70247,70247,1:33:39.76,-0.7456282,-0.02636799,0.02392651,36.01184,-1.403851,-11.536,18.07,1016.548,0,0,0,0
70248,70248,70248,1:33:39.84,-1.024445,-0.00634785,0.08252205,23.86547,-21.97333,-2.502518,18.07,1016.548,0,0,0,0
70249,70249,70249,1:33:39.92,-1.035188,-0.002929777,0.1176794,22.03436,-17.51762,1.037629,18.07,1016.548,0,0,0,0
70250,70250,70250,1:33:40.00,-0.9262978,0.01855525,0.08447523,9.704886,-10.37629,0.6714071999999999,18.07,1016.54,0,0,0,0
70251,70251,70251,1:33:40.08,-0.8764915999999999,0.05468917,0.1176794,0.7324441999999999,-1.098666,7.0192570000000005,18.06,1016.532,0,0,0,0
70252,70252,70252,1:33:40.16,-1.064486,-0.1728568,0.1386761,-12.81777,7.263405,23.68236,18.07,1016.54,0,0,0,0
70253,70253,70253,1:33:40.24,-1.089389,0.3046968,0.2158269,-23.2551,23.80444,38.45332,18.07,1016.567,0,0,0,0
70254,70254,70254,1:33:40.32,-1.143101,-0.08691671,0.2231513,-27.16147,28.93155,27.83288,18.07,1016.513,0,0,0,0
70255,70255,70255,1:33:40.40,-0.9199499,0.08789331,0.2085025,-53.46843000000001,29.05362,17.88385,18.07,1016.513,0,0,0,0
70256,70256,70256,1:33:40.48,-0.8535417,0.09668264,0.2265694,-66.16413,31.31199,17.57866,18.07,1016.513,0,0,0,0
70257,70257,70257,1:33:40.56,-1.030305,0.0893582,0.2182684,-76.11316,4.9439980000000014,20.75259,18.07,1016.513,0,0,0,0
70258,70258,70258,1:33:40.64,-0.822779,0.07910398,0.3554796,-92.1659,6.2257760000000015,16.296879999999998,18.07,1016.513,0,0,0,0
70259,70259,70259,1:33:40.72,-0.9702445,-0.07422101,0.1650441,-115.9703,23.86547,10.19318,18.07,1016.54,0,0,0,0
70260,70260,70260,1:33:40.80,-0.9062777,-0.1298868,0.1572314,-116.5807,9.765924,19.59288,18.07,1016.548,0,0,0,0
70261,70261,70261,1:33:40.88,-0.9292276,-0.2553789,0.0258797,-90.5179,8.362072,14.46577,18.07,1016.493,0,0,0,0
70262,70262,70262,1:33:40.96,-0.9297159,-0.2402417,0.06006043,-43.64147,7.934813,21.24088,18.07,1016.521,0,0,0,0
70263,70263,70263,1:33:41.04,-0.9971008,-0.1162145,0.1167028,-1.709037,-17.70074,18.7994,18.07,1016.521,0,0,0,0
70264,70264,70264,1:33:41.12,-0.8662373999999999,0.008301035,0.192877,6.469924,-31.25095,8.78933,18.07,1016.521,0,0,0,0
70265,70265,70265,1:33:41.20,-1.328654,-0.1167028,0.3706168,-12.2074,-36.68325,-0.9765923,18.07,1016.548,0,0,0,0
70266,70266,70266,1:33:41.28,-0.9653615,-0.1460005,0.2856533,-16.54103,-26.97836,-5.554368,18.07,1016.548,0,0,0,0
70267,70267,70267,1:33:41.36,-0.9033479,-0.1093783,0.3432722,2.8687400000000003,-2.990814,-7.99585,18.07,1016.548,0,0,0,0
70268,70268,70268,1:33:41.44,-0.8608661,-0.02832118,0.4497208,10.19318,14.52681,-17.57866,18.07,1016.521,0,0,0,0
70269,70269,70269,1:33:41.52,-0.8940703000000001,-0.06640828,0.433607,0.06103702,28.80947,-10.07111,18.07,1016.548,0,0,0,0
70270,70270,70270,1:33:41.60,-0.9682913,-0.1865291,0.3369243,-14.832,22.76681,-8.911405,18.07,1016.548,0,0,0,0
70271,70271,70271,1:33:41.68,-0.8188726,-0.1181677,0.2016663,-18.61629,21.97333,-8.728292999999999,18.07,1016.521,0,0,0,0
70272,70272,70272,1:33:41.76,-0.9238563,-0.2758873,0.3711051,-21.60711,12.87881,-13.42814,18.08,1016.556,0,0,0,0
70273,70273,70273,1:33:41.84,-0.857448,-0.1914121,0.2841884,-19.83703,9.033479,5.249184,18.08,1016.529,0,0,0,0
70274,70274,70274,1:33:41.92,-0.888699,-0.1826228,0.3388775,-6.5919979999999985,2.197333,12.87881,18.07,1016.521,0,0,0,0
70275,70275,70275,1:33:42.00,-0.8471938,-0.1943419,0.3310648,3.967406,-11.0477,12.51259,18.07,1016.521,0,0,0,0
70276,70276,70276,1:33:42.08,-0.8730735000000001,-0.1308634,0.29737240000000004,4.272591,-17.09036,14.28266,18.07,1016.548,0,0,0,0
70277,70277,70277,1:33:42.16,-0.9531541,-0.03662221,0.3432722,1.037629,-12.63466,23.68236,18.08,1016.501,0,0,0,0
70278,70278,70278,1:33:42.24,-1.007355,-0.05761895,0.27149270000000003,3.845332,-11.35289,12.87881,18.08,1016.556,0,0,0,0
70279,70279,70279,1:33:42.32,-0.949736,-0.06152532,0.2734458,7.873775,-10.31526,0.3662221,18.08,1016.529,0,0,0,0
70280,70280,70280,1:33:42.40,-0.976104,-0.1030305,0.2666097,11.65807,-3.6011839999999995,-2.8687400000000003,18.07,1016.548,0,0,0,0
70281,70281,70281,1:33:42.48,-0.9868465,-0.09619434,0.2675863,21.72918,-2.807703,-7.812738,18.07,1016.548,0,0,0,0
70282,70282,70282,1:33:42.56,-0.9199499,-0.04785302,0.2910245,37.29362,-1.586962,-15.25925,18.07,1016.521,0,0,0,0
70283,70283,70283,1:33:42.64,-0.9038362,-0.03418073,0.30616170000000004,39.00266,-3.47911,-17.70074,18.07,1016.548,0,0,0,0
70284,70284,70284,1:33:42.72,-0.9482712,-0.07519761,0.29737240000000004,30.51851,-6.5919979999999985,-13.245029999999998,18.08,1016.529,0,0,0,0
70285,70285,70285,1:33:42.80,-0.9839168,-0.02294992,0.3271584,25.33036,-11.0477,-8.911405,18.08,1016.529,0,0,0,0
70286,70286,70286,1:33:42.88,-0.9668264,-0.03906369,0.3252052,13.977479999999998,-10.80355,-5.310221,18.08,1016.529,0,0,0,0
70287,70287,70287,1:33:42.96,-0.9746391,-0.08349864,0.27149270000000003,3.784295,-9.460738,-3.234962,18.08,1016.501,0,0,0,0
70288,70288,70288,1:33:43.04,-0.9355754,-0.0629902,0.2763756,3.47911,-9.704886,-5.7374800000000015,18.07,1016.521,0,0,0,0
70289,70289,70289,1:33:43.12,-1.026887,-0.06787317,0.275399,-1.770074,-11.96326,-3.845332,18.08,1016.556,0,0,0,0
70290,70290,70290,1:33:43.20,-0.9189734,-0.135258,0.222663,-9.582812,-15.93066,-11.47496,18.07,1016.548,0,0,0,0
70291,70291,70291,1:33:43.28,-0.9155553,-0.1709037,0.2031312,-8.423109,-20.38636,-19.53185,18.07,1016.548,0,0,0,0
70292,70292,70292,1:33:43.36,-0.9111606,-0.2412183,0.15478989999999998,-4.394665,-16.72414,-23.68236,18.08,1016.501,0,0,0,0
70293,70293,70293,1:33:43.44,-0.9345989,-0.2573321,0.1469771,8.78933,-13.36711,-22.94992,18.08,1016.529,0,0,0,0
70294,70294,70294,1:33:43.52,-0.9096957,-0.2504959,0.1440474,31.43406,-16.418960000000002,-16.05274,18.08,1016.529,0,0,0,0
70295,70295,70295,1:33:43.60,-0.9165319,-0.209479,0.1850642,53.34636,-16.60207,-7.141331,18.08,1016.529,0,0,0,0
70296,70296,70296,1:33:43.68,-0.946318,-0.1118198,0.2216865,71.16917,-14.832,-1.464888,18.07,1016.548,0,0,0,0
70297,70297,70297,1:33:43.76,-1.069369,-0.06445509,0.27100440000000003,71.65746,-2.197333,3.295999,18.07,1016.521,0,0,0,0
70298,70298,70298,1:33:43.84,-0.8315684000000001,-0.1875057,0.1264687,52.12561,4.516739,-5.188147,18.08,1016.501,0,0,0,0
70299,70299,70299,1:33:43.92,-1.019562,-0.1757866,0.03222755,31.556140000000006,-17.27348,-14.16059,18.08,1016.501,0,0,0,0
70300,70300,70300,1:33:44.00,-0.9067659,-0.1079134,0.06836146,28.32118,-27.64977,-11.59703,18.08,1016.501,0,0,0,0
70301,70301,70301,1:33:44.08,-0.9399701,-0.1284219,0.1157262,30.03021,-25.08621,-9.704886,18.08,1016.501,0,0,0,0
70302,70302,70302,1:33:44.16,-0.9560839,-0.09668264,0.1064486,26.36799,-19.9591,-6.714072,18.08,1016.501,0,0,0,0
70303,70303,70303,1:33:44.24,-0.9536424,-0.1132847,0.14551229999999998,24.41481,-9.521775,2.8687400000000003,18.07,1016.521,0,0,0,0
70304,70304,70304,1:33:44.32,-1.367718,-0.17481,0.3173925,15.9917,4.638813,16.17481,18.07,1016.521,0,0,0,0
70305,70305,70305,1:33:44.40,-0.9189734,-0.3481552,0.07422101,6.408887,13.184,7.324441999999999,18.07,1016.493,0,0,0,0
70306,70306,70306,1:33:44.48,-0.8711203000000002,-0.1709037,0.07031465,4.882962,-7.690664,1.22074,18.07,1016.493,0,0,0,0
70307,70307,70307,1:33:44.56,-0.8677021999999999,-0.09619434,0.1689505,13.06192,-5.066072,3.295999,18.08,1016.501,0,0,0,0
70308,70308,70308,1:33:44.64,-0.9092075,-0.02880947,0.2299875,12.32948,-5.249184,-2.502518,18.08,1016.509,0,0,0,0
70309,70309,70309,1:33:44.72,-0.9013947,-0.07031465,0.2329173,-0.9155553,-3.540147,-4.028443,18.08,1016.529,0,0,0,0
70310,70310,70310,1:33:44.80,-0.9702445,-0.2153386,0.1230506,-10.74252,1.648,2.685629,18.08,1016.529,0,0,0,0
70311,70311,70311,1:33:44.88,-1.188025,-0.15625479999999994,0.02783288,-1.464888,10.68148,19.53185,18.08,1016.529,0,0,0,0
70312,70312,70312,1:33:44.96,-0.9804987,-0.1821345,-0.03466903,-9.887997,6.164739,11.41392,18.08,1016.529,0,0,0,0
70313,70313,70313,1:33:45.04,-0.9731742,-0.17481,0.03320414,-28.50429,0.4882962000000001,4.882962,18.08,1016.529,0,0,0,0
70314,70314,70314,1:33:45.12,-0.8979766,-0.09375286,0.04882962,-23.68236,-0.9155553,3.845332,18.08,1016.501,0,0,0,0
70315,70315,70315,1:33:45.20,-0.8950468,-0.08008057,0.0629902,-21.301920000000006,4.516739,-0.4272591,18.08,1016.501,0,0,0,0
70316,70316,70316,1:33:45.28,-0.8530534,-0.06543168,0.04687643,-22.88888,7.690664,4.760888,18.08,1016.474,0,0,0,0
70317,70317,70317,1:33:45.36,-1.017121,-0.07373272,0.2153386,-23.01096,17.1514,13.00089,18.08,1016.474,0,0,0,0
70318,70318,70318,1:33:45.44,-1.196326,-0.2246162,0.02246162,-38.33125,10.98666,-0.1831111,18.08,1016.537,0,0,0,0
70319,70319,70319,1:33:45.52,-0.8374279,-0.1591845,0.09668264,-35.21836,9.887997,-8.728292999999999,18.08,1016.537,0,0,0,0
70320,70320,70320,1:33:45.60,-0.8633076,-0.14551229999999998,0.1977599,-31.43406,13.61126,-11.71911,18.08,1016.501,0,0,0,0
70321,70321,70321,1:33:45.68,-0.8613544,-0.1245155,0.2299875,-37.53777,16.60207,-6.2257760000000015,18.08,1016.501,0,0,0,0
70322,70322,70322,1:33:45.76,-0.954619,-0.1855525,0.1684622,-42.90902,10.13214,-0.122074,18.08,1016.529,0,0,0,0
70323,70323,70323,1:33:45.84,-0.8291269,-0.09570605,0.2099673,-37.35466,6.836146,0.9765923,18.08,1016.501,0,0,0,0
70324,70324,70324,1:33:45.92,-1.3540450000000002,-0.2832118,0.2002014,-41.81036,8.667256,4.760888,18.07,1016.493,0,0,0,0
70325,70325,70325,1:33:46.00,-0.727073,-0.1811579,0.06738487,-54.50606,9.033479,-0.8545183000000001,18.07,1016.466,0,0,0,0
70326,70326,70326,1:33:46.08,-1.104038,-0.2495193,-0.03271584,-63.9668,6.34785,-3.234962,18.07,1016.493,0,0,0,0
70327,70327,70327,1:33:46.16,-0.8496353000000001,-0.12744529999999998,0.05810724,-52.18665,10.98666,0.4882962000000001,18.07,1016.466,0,0,0,0
70328,70328,70328,1:33:46.24,-0.8916288,-0.1909238,-0.002929777,-54.32295,8.667256,2.8687400000000003,18.08,1016.474,0,0,0,0
70329,70329,70329,1:33:46.32,-0.8803979999999999,-0.2837001,-0.02246162,-52.85806,3.357036,12.63466,18.08,1016.501,0,0,0,0
70330,70330,70330,1:33:46.40,-1.133824,-0.2690512,0.14551229999999998,-35.40147,4.821925,20.32533,18.08,1016.529,0,0,0,0
70331,70331,70331,1:33:46.48,-0.9394818,-0.3481552,0.08545183,-34.3028,11.29185,13.8554,18.08,1016.529,0,0,0,0
70332,70332,70332,1:33:46.56,-0.8198493,-0.3569445,0.0512711,-42.17658,2.990814,0.9765923,18.08,1016.529,0,0,0,0
70333,70333,70333,1:33:46.64,-1.021516,-0.2788171,0.153325,-26.79525,2.807703,2.502518,18.08,1016.529,0,0,0,0
70334,70334,70334,1:33:46.72,-0.8838161,-0.2290109,0.122074,-21.24088,7.751701,5.371258,18.08,1016.529,0,0,0,0
70335,70335,70335,1:33:46.80,-0.9238563,-0.1733451,0.1391644,-18.92148,6.286813,2.136296,18.08,1016.529,0,0,0,0
70336,70336,70336,1:33:46.88,-0.9199499,-0.1650441,0.1357463,-16.296879999999998,5.310221,-0.3662221,18.08,1016.529,0,0,0,0
70337,70337,70337,1:33:46.96,-0.9111606,-0.2197333,0.145024,-8.667256,-0.6103702,1.281777,18.08,1016.501,0,0,0,0
70338,70338,70338,1:33:47.04,-1.015656,-0.2133854,0.1152379,0.7324441999999999,-0.7934812,8.78933,18.08,1016.501,0,0,0,0
70339,70339,70339,1:33:47.12,-1.188025,-0.2905362,0.1586962,2.197333,-9.094516,13.306070000000002,18.08,1016.501,0,0,0,0
70340,70340,70340,1:33:47.20,-0.8628193000000001,-0.2924894,0.07129124,8.117924,-4.08948,4.882962,18.08,1016.501,0,0,0,0
70341,70341,70341,1:33:47.28,-0.9883114,-0.2749107,0.1298868,-4.028443,-2.502518,-3.662221,18.08,1016.509,0,0,0,0
70342,70342,70342,1:33:47.36,-0.8550065999999998,-0.1899472,0.09912412,0.6714071999999999,2.136296,-7.202367999999999,18.08,1016.501,0,0,0,0
70343,70343,70343,1:33:47.44,-0.9160436,-0.1870174,0.0766625,-4.08948,-2.502518,-4.2115550000000015,18.08,1016.447,0,0,0,0
70344,70344,70344,1:33:47.52,-0.8803979999999999,-0.1933653,0.07275613,-1.22074,-2.8687400000000003,0.9155553,18.08,1016.447,0,0,0,0
70345,70345,70345,1:33:47.60,-0.8520768,-0.1777398,0.1181677,4.455702,0.5493332,5.554368,18.08,1016.474,0,0,0,0
70346,70346,70346,1:33:47.68,-1.395062,-0.3525498,0.293466,0.8545183000000001,2.441481,10.25422,18.08,1016.501,0,0,0,0
70347,70347,70347,1:33:47.76,-0.7275613000000001,-0.3598743,0.08154546,4.455702,12.63466,-8.78933,18.08,1016.509,0,0,0,0
70348,70348,70348,1:33:47.84,-0.8877224,-0.380871,0.1865291,10.31526,-1.098666,-12.14637,18.08,1016.482,0,0,0,0
70349,70349,70349,1:33:47.92,-0.8911405000000001,-0.30323190000000005,0.1782281,21.24088,-0.3051851,-5.432295,18.08,1016.482,0,0,0,0
70350,70350,70350,1:33:48.00,-0.8984648999999999,-0.2509842,0.1826228,31.61718,-1.22074,-3.1128880000000003,18.08,1016.509,0,0,0,0
70351,70351,70351,1:33:48.08,-0.9399701,-0.2548906,0.2089908,43.58043,-2.25837,-9.033479,18.08,1016.474,0,0,0,0
70352,70352,70352,1:33:48.16,-0.8984648999999999,-0.1811579,0.28028200000000003,50.35554000000001,-4.455702,-12.81777,18.08,1016.474,0,0,0,0
70353,70353,70353,1:33:48.24,-0.8769799,-0.1196326,0.3769646,46.57125,-5.066072,-5.493332,18.08,1016.501,0,0,0,0
70354,70354,70354,1:33:48.32,-0.9136021,-0.1870174,0.346202,25.8797,-7.934813,3.540147,18.08,1016.474,0,0,0,0
70355,70355,70355,1:33:48.40,-0.8379162,-0.10400710000000002,0.30665,10.86459,-11.16977,14.77096,18.08,1016.474,0,0,0,0
70356,70356,70356,1:33:48.48,-0.7905515000000001,0.09326456,0.3139744,7.99585,-15.74755,41.81036,18.08,1016.482,0,0,0,0
70357,70357,70357,1:33:48.56,-1.20072,-0.2485427,0.04492325,-2.441481,-10.5594,47.12058,18.08,1016.482,0,0,0,0
70358,70358,70358,1:33:48.64,-1.023469,-0.1049837,0.01123081,38.0871,5.798517,3.173925,18.08,1016.509,0,0,0,0
70359,70359,70359,1:33:48.72,-0.9721977,-0.1235389,0.1103549,39.79613,3.357036,-19.77599,18.09,1016.517,0,0,0,0
70360,70360,70360,1:33:48.80,-0.8808863000000001,-0.1064486,0.1079134,43.45836,0.0,-28.138070000000006,18.08,1016.509,0,0,0,0
70361,70361,70361,1:33:48.88,-1.017121,-0.1626026,0.1171911,48.58547,-6.469924,-29.908140000000003,18.08,1016.482,0,0,0,0
70362,70362,70362,1:33:48.96,-0.9741508,-0.03955199,0.1308634,52.85806,-10.31526,-30.76266,18.09,1016.463,0,0,0,0
70363,70363,70363,1:33:49.04,-0.9663381,-0.1001007,0.153325,51.39317,-10.5594,-29.35881,18.08,1016.482,0,0,0,0
70364,70364,70364,1:33:49.12,-0.918485,-0.1425825,0.1142613,51.88147,-9.582812,-20.14222,18.08,1016.509,0,0,0,0
70365,70365,70365,1:33:49.20,-0.9721977,-0.08691671,0.1196326,61.52531,-14.648879999999998,-14.22163,18.08,1016.482,0,0,0,0
70366,70366,70366,1:33:49.28,-0.9907529,-0.0126957,0.14062929999999998,67.56798,-15.25925,-10.25422,18.09,1016.49,0,0,0,0
70367,70367,70367,1:33:49.36,-1.00589,0.009277627,0.17969300000000002,72.02368,-9.704886,-10.98666,18.08,1016.482,0,0,0,0
70368,70368,70368,1:33:49.44,-0.8867458,0.04736473,0.1962951,67.75109,-4.455702,-11.0477,18.09,1016.463,0,0,0,0
70369,70369,70369,1:33:49.52,-1.172399,0.009765923,0.3159276,55.29954,1.892148,-5.188147,18.08,1016.482,0,0,0,0
70370,70370,70370,1:33:49.60,-0.7363506,-0.03515732,0.28028200000000003,34.48592,8.972442,-10.43733,18.08,1016.509,0,0,0,0
70371,70371,70371,1:33:49.68,-1.144566,-0.4751122,0.1655324,8.056887,1.648,-6.5919979999999985,18.09,1016.517,0,0,0,0
70372,70372,70372,1:33:49.76,-0.9062777,-0.24512470000000006,0.05273598,6.469924,-11.23081,-8.911405,18.09,1016.517,0,0,0,0
70373,70373,70373,1:33:49.84,-0.9472945,-0.1650441,0.2251045,37.65984,-4.455702,-17.88385,18.09,1016.49,0,0,0,0
70374,70374,70374,1:33:49.92,-0.9087191,-0.1474654,0.28809470000000004,31.43406,-0.7934812,-11.536,18.09,1016.517,0,0,0,0
70375,70375,70375,1:33:50.00,-0.9028596,-0.1298868,0.2675863,15.5034,1.892148,-7.934813,18.09,1016.517,0,0,0,0
70376,70376,70376,1:33:50.08,-0.9057894,-0.1152379,0.2749107,2.075259,1.525926,-5.432295,18.09,1016.49,0,0,0,0
70377,70377,70377,1:33:50.16,-0.9345989,-0.1059603,0.2666097,-16.54103,3.295999,5.432295,18.08,1016.509,0,0,0,0
70378,70378,70378,1:33:50.24,-0.9009064,-0.10400710000000002,0.2500076,-20.02014,0.4272591,12.45155,18.09,1016.517,0,0,0,0
70379,70379,70379,1:33:50.32,-0.9697562,-0.1259804,0.22705770000000006,-18.00592,-1.037629,15.93066,18.09,1016.525,0,0,0,0
70380,70380,70380,1:33:50.40,-1.089877,-0.1884823,0.1479537,-11.96326,-3.784295,14.22163,18.09,1016.498,0,0,0,0
70381,70381,70381,1:33:50.48,-0.9214149,-0.1030305,0.1953185,0.5493332,-1.403851,11.536,18.09,1016.49,0,0,0,0
70382,70382,70382,1:33:50.56,-0.918485,-0.1831111,0.06836146,-6.897183,-7.324441999999999,11.536,18.09,1016.517,0,0,0,0
