76393,76393,76393,41:51.4,-0.8520768,-0.04345836,-0.07226783,-25.81866,5.12711,13.06192,18,1017.611,0,0,1,33
76394,76394,76394,41:51.5,-0.6357616,-0.02343822,0.006836146,-6.34785,7.99585,-8.178961,18,1017.583,0,0,1,33
76395,76395,76395,41:51.6,-0.7339091,0.009277627,0.03320414,3.357036,-10.19318,-27.77184,18,1017.556,0,0,1,33
76396,76396,76396,41:51.7,-1.167028,-0.09082308,-0.03320414,-0.6714072,-25.75762,-15.38133,18,1017.556,0,0,1,33
76397,76397,76397,41:51.8,-0.918485,0.1308634,-0.04443495,6.530961,-8.78933,7.446517,18,1017.583,0,0,1,33
76398,76398,76398,41:51.8,-1.189978,-0.3540147,0.005859554,-15.07614,-3.051851,17.6397,18,1017.583,0,0,1,33
76399,76399,76399,41:51.9,-1.146031,-0.1718802,-0.10889,-13.79437,1.525926,5.676443,18.01,1017.591,0,0,1,33
76400,76400,76400,41:52.0,-0.9287393,-0.1635792,-0.06884976,-11.10874,-5.615406,2.075259,18.01,1017.536,0,0,1,33
76401,76401,76401,41:52.1,-0.7802973,-0.01367229,0.05713065,5.371258,5.249184,1.342814,18,1017.529,0,0,1,33
76402,76402,76402,41:52.2,-0.7783441,0.02002014,0.118656,11.16977,10.92563,-3.051851,18,1017.556,0,0,1,33
76403,76403,76403,41:52.2,-0.7246315,-0.08349864,0.1274453,4.08948,11.90222,-4.455702,18,1017.556,0,0,1,33
76404,76404,76404,41:52.3,-1.140172,-0.04931791,-0.1337931,10.49837,-4.760888,25.51347,18,1017.556,0,0,1,33
76405,76405,76405,41:52.4,-1.039094,-0.04785302,0.03564562,14.03851,-1.586962,10.74252,18,1017.583,0,0,1,33
76406,76406,76406,41:52.5,-0.7861568,0.0122074,0.006836146,8.911405,3.723258,-5.493332,18,1017.575,0,0,1,33
76407,76407,76407,41:52.6,-0.7256081,0.03466903,0.03466903,13.36711,2.746666,-14.28266,18,1017.575,0,0,1,33
76408,76408,76408,41:52.6,-1.036164,-0.002441481,0.002441481,3.234962,-5.310221,-15.74755,18,1017.548,0,0,1,33
76409,76409,76409,41:52.7,-0.9404584,0.1538133,0.1923887,7.99585,2.075259,-1.586962,18,1017.548,0,0,1,33
76410,76410,76410,41:52.8,-1.222694,-0.3159276,0.1645558,-14.09955,7.812738,11.90222,18,1017.575,0,0,1,33
76411,76411,76411,41:52.9,-1.136265,-0.1914121,-0.06836146,-6.34785,15.01511,9.399701,18,1017.575,0,0,1,33
76412,76412,76412,41:53.0,-0.8979766,-0.07080294,0.07324442,7.873775,-1.831111,-2.075259,18,1017.603,0,0,1,33
76413,76413,76413,41:53.0,-0.7588122,-0.04004028,0.1084017,22.64473,1.464888,-17.39555,18,1017.575,0,0,1,33
76414,76414,76414,41:53.1,-0.9321573,0.05420087,0.3188574,28.99258,0.7324442,-21.05777,18,1017.63,0,0,1,33
76415,76415,76415,41:53.2,-0.9487594,-0.2119205,0.1919004,5.920591,4.333628,-11.84118,18,1017.603,0,0,1,33
76416,76416,76416,41:53.3,-1.088412,-0.07763909,0.05517747,-17.6397,-6.714072,9.582812,18,1017.603,0,0,1,33
76417,76417,76417,41:53.4,-0.9692678,-0.0761742,-0.08203375,-35.09629,-6.95822,9.949034,18,1017.603,0,0,1,33
76418,76418,76418,41:53.4,-0.9311808,-0.07080294,-0.03564562,-39.67406,-12.57363,-3.47911,18,1017.575,0,0,1,33
76419,76419,76419,41:53.5,-0.8056887,-0.07226783,-0.06445509,-34.91317,-7.99585,-7.507553,18,1017.575,0,0,1,33
76420,76420,76420,41:53.6,-0.7426984,-0.0639668,-0.1250038,-28.26014,-4.638813,-3.662221,17.99,1017.567,0,0,1,33
76421,76421,76421,41:53.7,-1.136753,0.03320414,-0.04345836,-6.408887,9.521775,5.73748,18,1017.575,0,0,1,33
76422,76422,76422,41:53.8,-1.036653,-0.412122,-0.001464888,-1.770074,22.46162,3.234962,18,1017.575,0,0,1,33
76423,76423,76423,41:53.8,-1.215857,-0.3623157,0.01904355,15.01511,3.784295,-5.981628,17.99,1017.567,0,0,1,33
76424,76424,76424,41:53.9,-0.7846919,0.148442,0.2387768,62.56295,-8.117924,-33.81451,17.99,1017.567,0,0,1,33
76425,76425,76425,41:54.0,-0.7827387,-0.2299875,0.1508835,21.85125,-9.155553,-47.42576,18,1017.603,0,0,1,33
76426,76426,76426,41:54.1,-0.999054,-0.2260811,0.06787317,6.164739,-2.563555,-12.57363,17.99,1017.595,0,0,1,33
76427,76427,76427,41:54.2,-1.3184,-0.4785302,-0.04980621,4.272591,-9.155553,30.51851,18,1017.575,0,0,1,33
76428,76428,76428,41:54.2,-1.616749,-0.5268716,0.04394665,3.540147,-14.3437,7.263405,18,1017.575,0,0,1,33
76429,76429,76429,41:54.3,-0.3750114,-0.05761895,0.2666097,8.78933,24.53688,-0.9155553,18,1017.548,0,0,1,33
76430,76430,76430,41:54.4,-0.4736473,-0.1870174,-0.04443495,-8.911405,22.70577,-5.188147,17.99,1017.567,0,0,1,33
76431,76431,76431,41:54.5,-1.44145,-0.1494186,0.0756859,-25.94073,-16.96829,-25.8797,17.99,1017.567,0,0,1,33
76432,76432,76432,41:54.6,-0.7905515,-0.06689657,0.1147496,-10.01007,12.26844,-1.098666,17.99,1017.54,0,0,1,33
76433,76433,76433,41:54.6,-1.469283,-0.6377148,0.1479537,-16.54103,16.78518,31.80029,18,1017.575,0,0,1,33
76434,76434,76434,41:54.7,-0.9863582,-0.2031312,0.02832118,17.51762,16.41896,7.019257,18,1017.575,0,0,1,33
76435,76435,76435,41:54.8,-1.006867,-0.2553789,-0.01416059,0.8545183,-8.362072,5.798517,17.99,1017.54,0,0,1,33
76436,76436,76436,41:54.9,-0.7094943,0.002929777,0.1650441,28.87051,1.22074,-4.333628,17.99,1017.505,0,0,1,33
76437,76437,76437,41:55.0,-0.6582232,-0.07080294,0.227546,31.12888,3.051851,-5.249184,17.99,1017.532,0,0,1,33
76438,76438,76438,41:55.0,-0.6801965,-0.1884823,0.1855525,13.61126,-3.295999,6.225776,17.99,1017.567,0,0,1,33
76439,76439,76439,41:55.1,-2.016663,-0.4106571,-0.126957,4.394665,-17.51762,38.5754,17.99,1017.505,0,0,1,33
76440,76440,76440,41:55.2,-1.147008,-0.1508835,0.113773,17.09036,-14.16059,6.714072,17.99,1017.559,0,0,1,33
76441,76441,76441,41:55.3,-0.5175939,0.03173925,0.03955199,12.75674,6.164739,-13.12296,17.99,1017.567,0,0,1,33
76442,76442,76442,41:55.4,-0.5122226,-0.1762749,-0.08008057,-1.586962,-0.1831111,-20.50844,18,1017.575,0,0,1,33
76443,76443,76443,41:55.4,-1.012726,-0.02099673,-0.05224769,-8.301035,-7.751701,-24.10962,17.99,1017.567,0,0,1,33
76444,76444,76444,41:55.5,-1.571337,-0.3921018,0.1230506,-0.3662221,11.84118,8.423109,17.99,1017.567,0,0,1,33
76445,76445,76445,41:55.6,-0.586932,-0.3481552,0.1323283,-15.13718,13.73333,11.78014,17.99,1017.567,0,0,1,33
76446,76446,76446,41:55.7,-1.118198,-0.4165166,-0.09619434,-32.59377,-0.3051851,5.920591,17.99,1017.567,0,0,1,33
76447,76447,76447,41:55.8,-0.5136876,-0.1411176,0.05566576,-2.441481,-4.150517,8.056887,17.99,1017.567,0,0,1,33
76448,76448,76448,41:55.8,-0.8545183,-0.01123081,0.2963958,9.887997,10.07111,7.446517,17.99,1017.567,0,0,1,33
76449,76449,76449,41:55.9,-0.8349864,-0.04443495,0.2241279,-0.6103702,6.103702,0.5493332,17.99,1017.567,0,0,1,33
76450,76450,76450,41:56.0,-1.03177,-0.34962,0.1196326,-19.04355,0.7934812,8.178961,17.99,1017.54,0,0,1,33
76451,76451,76451,41:56.1,-1.675832,-0.2841884,0.1074252,3.173925,-3.601184,31.18992,17.99,1017.567,0,0,1,33
76452,76452,76452,41:56.2,-1.138218,-0.2231513,0.1069369,0.6714072,-7.507553,7.873775,17.99,1017.595,0,0,1,33
76453,76453,76453,41:56.2,-0.7807856,-0.1547899,0.04980621,-16.60207,-11.23081,-19.40977,17.99,1017.587,0,0,1,33
76454,76454,76454,41:56.3,-0.7021699,-0.1655324,-0.0249031,-12.6957,-12.51259,-22.52266,17.99,1017.587,0,0,1,33
76455,76455,76455,41:56.4,-0.8291269,-0.1098666,-0.06494339,-6.836146,-12.57363,-20.08118,17.99,1017.559,0,0,1,33
76456,76456,76456,41:56.5,-0.9258095,-0.140141,-0.1127964,6.591998,-13.06192,-13.06192,17.98,1017.524,0,0,1,33
76457,76457,76457,41:56.6,-1.414594,-0.3838008,-0.02148503,17.51762,2.197333,9.582812,17.98,1017.551,0,0,1,33
76458,76458,76458,41:56.6,-0.7182837,-0.1884823,0.1762749,29.1757,22.52266,2.807703,17.99,1017.559,0,0,1,33
76459,76459,76459,41:56.7,-1.05179,-0.4233528,0.06201361,13.73333,11.96326,-2.197333,17.99,1017.559,0,0,1,33
76460,76460,76460,41:56.8,-0.7065645,-0.1738334,0.08008057,13.30607,-6.164739,-2.136296,17.98,1017.524,0,0,1,33
76461,76461,76461,41:56.9,-0.8594012,-0.1635792,0.1987365,27.89392,2.136296,-11.96326,17.99,1017.559,0,0,1,33
76462,76462,76462,41:57.0,-0.8847926,-0.0629902,0.2182684,26.36799,0.7934812,-16.66311,17.99,1017.532,0,0,1,33
76463,76463,76463,41:57.0,-0.8584247,-0.2461013,0.2236396,16.29688,-1.342814,-16.78518,17.98,1017.551,0,0,1,33
76464,76464,76464,41:57.1,-0.9126255,-0.3256935,0.08252205,-13.36711,-13.12296,5.432295,17.98,1017.551,0,0,1,33
76465,76465,76465,41:57.2,-0.8501236,-0.1225623,0.03369243,-22.70577,-3.784295,-8.606219,17.98,1017.551,0,0,1,33
76466,76466,76466,41:57.3,-0.6338084,-0.1787164,0.04980621,-29.23673,-0.4272591,-16.23585,17.98,1017.551,0,0,1,33
76467,76467,76467,41:57.4,-0.9531541,-0.324717,-0.1494186,-45.65569,-5.066072,-13.00089,17.99,1017.559,0,0,1,33
76468,76468,76468,41:57.4,-0.8642842,-0.1704154,-0.09082308,-32.89895,-5.188147,6.714072,17.99,1017.559,0,0,1,33
76469,76469,76469,41:57.5,-1.536668,-0.5517747,0.2436598,-15.07614,12.6957,27.71081,17.98,1017.551,0,0,1,33
76470,76470,76470,41:57.6,-0.8896756,-0.4536271,-0.09570605,-12.87881,20.56948,3.784295,17.98,1017.497,0,0,1,33
76471,76471,76471,41:57.7,-0.8706321,-0.2202216,-0.04687643,-11.35289,-0.9765923,10.43733,17.98,1017.524,0,0,1,33
76472,76472,76472,41:57.8,-0.753441,-0.1709037,0.06933805,24.17066,8.362072,8.423109,17.99,1017.587,0,0,1,33
76473,76473,76473,41:57.8,-0.9170202,-0.1914121,0.1718802,27.22251,8.178961,6.469924,17.98,1017.579,0,0,1,33
76474,76474,76474,41:57.9,-0.7417219,-0.161626,0.227546,31.92236,17.70074,4.882962,17.98,1017.551,0,0,1,33
76475,76475,76475,41:58.0,-1.641652,-0.5996277,0.1821345,15.07614,2.929777,28.26014,17.98,1017.551,0,0,1,33
76476,76476,76476,41:58.1,-0.8432875,-0.148442,0.1333048,17.51762,4.455702,-1.098666,17.98,1017.551,0,0,1,33
76477,76477,76477,41:58.2,-0.8281503,-0.1098666,0.1635792,13.67229,12.93985,-13.73333,17.98,1017.551,0,0,1,33
76478,76478,76478,41:58.2,-0.801294,-0.1127964,0.1626026,7.202368,4.577776,-12.02429,17.99,1017.532,0,0,1,33
76479,76479,76479,41:58.3,-0.9262978,-0.06933805,0.09472945,3.112888,-2.380444,-12.63466,17.99,1017.532,0,0,1,33
76480,76480,76480,41:58.4,-0.8476821,-0.09912412,0.1835994,-1.892148,-2.563555,-2.563555,17.98,1017.551,0,0,1,33
76481,76481,76481,41:58.5,-1.380902,-0.6279489,0.4458144,-14.22163,2.746666,8.362072,17.99,1017.559,0,0,1,33
76482,76482,76482,41:58.6,-0.9668264,-0.3867306,0.04931791,-7.141331,11.59703,-2.807703,17.99,1017.559,0,0,1,33
76483,76483,76483,41:58.6,-0.9707327,-0.2031312,0.0507828,-6.714072,-8.484145,1.525926,17.98,1017.551,0,0,1,33
76484,76484,76484,41:58.7,-0.7851802,-0.140141,0.2509842,14.95407,0.8545183,-8.78933,17.98,1017.606,0,0,1,33
76485,76485,76485,41:58.8,-0.8330333,-0.262215,0.2329173,3.051851,3.112888,0.8545183,17.98,1017.606,0,0,1,33
76486,76486,76486,41:58.9,-1.571337,-0.3452254,0.1757866,4.577776,0.3662221,23.86547,17.98,1017.606,0,0,1,33
76487,76487,76487,41:59.0,-0.9409467,-0.2343822,0.1181677,3.112888,-5.493332,11.71911,17.98,1017.579,0,0,1,33
76488,76488,76488,41:59.0,-0.901883,-0.2651448,0.2089908,6.042665,6.714072,-10.19318,17.98,1017.579,0,0,1,33
76489,76489,76489,41:59.1,-0.6782433,-0.1162145,0.1440474,-0.6103702,5.432295,-6.591998,17.98,1017.579,0,0,1,33
76490,76490,76490,41:59.2,-0.8589129,-0.1113315,0.09521775,-2.25837,-6.653035,-8.972442,17.98,1017.579,0,0,1,33
76491,76491,76491,41:59.3,-0.8305917,-0.1528367,0.1084017,0.4272591,-13.55022,-9.033479,17.98,1017.551,0,0,1,33
76492,76492,76492,41:59.4,-1.141636,-0.2944426,0.1123081,2.929777,-1.525926,11.16977,17.98,1017.551,0,0,1,33
76493,76493,76493,41:59.4,-0.8579363,-0.3964965,0.3032319,-8.239998,7.812738,20.81362,17.98,1017.551,0,0,1,33
76494,76494,76494,41:59.5,-1.286172,-0.3276467,0.1157262,-11.29185,-3.357036,8.972442,17.98,1017.551,0,0,1,33
76495,76495,76495,41:59.6,-0.6841029,-0.09717093,0.05664235,-13.48918,-6.34785,-6.714072,17.98,1017.543,0,0,1,33
76496,76496,76496,41:59.7,-0.7412336,-0.1254921,0.1494186,-11.65807,-1.648,-13.30607,17.98,1017.571,0,0,1,33
76497,76497,76497,41:59.8,-0.9092075,-0.09570605,0.1757866,-10.74252,3.906369,-9.949034,17.98,1017.606,0,0,1,33
76498,76498,76498,41:59.8,-1.063509,-0.3471786,0.2612385,-14.52681,2.319407,-7.263405,17.98,1017.606,0,0,1,33
76499,76499,76499,41:59.9,-1.202673,-0.2607501,0.1538133,-1.464888,4.516739,1.953185,17.98,1017.606,0,0,1,33
76500,76500,76500,42:00.0,-0.9624317,-0.4555803,-0.03613392,-12.2074,-11.536,5.73748,17.98,1017.579,0,0,1,33
76501,76501,76501,42:00.1,-0.9385052,-0.3237404,0.1611377,0,-4.150517,-18.49422,17.98,1017.579,0,0,1,33
76502,76502,76502,42:00.2,-0.7348857,-0.1826228,0.1552782,6.225776,1.159703,-13.12296,17.98,1017.579,0,0,1,33
76503,76503,76503,42:00.2,-0.7827387,-0.1333048,0.03027436,-3.051851,-12.32948,-5.615406,17.98,1017.571,0,0,1,33
76504,76504,76504,42:00.3,-1.080599,-0.1562548,0.01660207,1.098666,-6.34785,12.08533,17.98,1017.606,0,0,1,33
76505,76505,76505,42:00.4,-0.8901639,-0.2880947,0.2109439,-5.798517,6.164739,19.47081,17.98,1017.579,0,0,1,33
76506,76506,76506,42:00.5,-1.090365,-0.3911252,0.004394665,-24.04859,6.225776,10.5594,17.98,1017.633,0,0,1,33
76507,76507,76507,42:00.6,-0.9194617,-0.3491318,0.007324442,-28.87051,-12.93985,15.62548,17.98,1017.606,0,0,1,33
76508,76508,76508,42:00.6,-0.8027589,-0.1259804,0.08252205,2.624592,-3.234962,-2.075259,17.98,1017.579,0,0,1,33
76509,76509,76509,42:00.7,-0.7519761,-0.1674856,0.126957,8.301035,0.3662221,-13.42814,17.98,1017.579,0,0,1,33
76510,76510,76510,42:00.8,-0.8686789,-0.2436598,0.1210974,5.371258,2.502518,-19.34874,17.98,1017.551,0,0,1,33
76511,76511,76511,42:00.9,-0.6797082,-0.09082308,0.179693,11.16977,1.525926,8.423109,17.98,1017.551,0,0,1,33
76512,76512,76512,42:01.0,-1.381878,-0.03711051,-0.3339946,9.338664,-14.03851,41.62725,17.98,1017.579,0,0,1,33
76513,76513,76513,42:01.0,-1.350139,-0.4199347,-0.07910398,-30.03021,-26.85629,13.61126,17.98,1017.606,0,0,1,33
76514,76514,76514,42:01.1,-0.7812738,-0.1001007,-0.02392651,-25.33036,-3.357036,-3.051851,17.98,1017.606,0,0,1,33
76515,76515,76515,42:01.2,-0.6689658,-0.2114322,-0.1513718,-26.06281,-14.89303,-13.97748,17.98,1017.579,0,0,1,33
76516,76516,76516,42:01.3,-0.6967986,-0.2378002,-0.2485427,-21.24088,-23.62133,-18.00592,17.98,1017.571,0,0,1,33
76517,76517,76517,42:01.4,-1.041047,-0.1308634,-0.1206091,2.990814,-14.16059,-8.484145,17.98,1017.598,0,0,1,33
76518,76518,76518,42:01.4,-1.330607,-0.06543168,-0.08056886,13.48918,21.17985,27.77184,17.97,1017.617,0,0,1,33
76519,76519,76519,42:01.5,-0.8906522,-0.3754998,0.08496353,3.357036,30.57955,11.536,17.97,1017.59,0,0,1,33
76520,76520,76520,42:01.6,-1.092319,-0.3169042,0.004882962,-6.530961,12.08533,-11.29185,17.98,1017.579,0,0,1,33
76521,76521,76521,42:01.7,-0.6621296,-0.1508835,-0.0761742,-3.723258,-7.507553,-15.62548,17.98,1017.606,0,0,1,33
76522,76522,76522,42:01.8,-0.8711203,-0.2607501,-0.06445509,15.19822,1.342814,-17.09036,17.98,1017.571,0,0,1,33
76523,76523,76523,42:01.8,-0.7627186,-0.06201361,0.07275613,40.95584,14.28266,-10.43733,17.97,1017.535,0,0,1,33
76524,76524,76524,42:01.9,-1.271035,-0.2641682,0.1064486,25.51347,-3.295999,23.19407,17.97,1017.562,0,0,1,33
76525,76525,76525,42:02.0,-0.9306925,-0.2299875,0.1674856,5.371258,-3.845332,9.21659,17.98,1017.571,0,0,1,33
76526,76526,76526,42:02.1,-0.7627186,-0.0883816,0.04736473,-20.50844,8.423109,-6.408887,17.98,1017.571,0,0,1,33
76527,76527,76527,42:02.2,-0.7959228,-0.1508835,-0.0512711,-33.26517,1.342814,-5.188147,17.98,1017.571,0,0,1,33
76528,76528,76528,42:02.2,-0.8652608,-0.1191443,-0.09179968,-30.45747,-8.850368,-9.338664,17.97,1017.562,0,0,1,33
76529,76529,76529,42:02.3,-0.9053011,-0.1723685,-0.0893582,-16.41896,-8.117924,-5.371258,17.98,1017.598,0,0,1,33
76530,76530,76530,42:02.4,-1.718314,-0.7031465,0.06591998,-4.150517,10.19318,15.38133,17.97,1017.59,0,0,1,33
76531,76531,76531,42:02.5,-0.9116489,-0.3418073,0.07812738,13.06192,25.08621,0.7934812,17.98,1017.598,0,0,1,33
76532,76532,76532,42:02.6,-1.050325,-0.3945433,0.04199347,16.35792,7.873775,-3.540147,17.98,1017.598,0,0,1,33
76533,76533,76533,42:02.6,-0.5825373,-0.09521775,0.03271584,29.41984,-1.831111,-7.629627,17.97,1017.59,0,0,1,33
76534,76534,76534,42:02.7,-0.7788324,-0.1152379,0.2495193,42.97006,3.234962,-9.887997,17.97,1017.59,0,0,1,33
76535,76535,76535,42:02.8,-0.6675009,-0.2231513,0.2524491,30.39643,3.234962,-8.728293,17.98,1017.571,0,0,1,33
76536,76536,76536,42:02.9,-1.003937,-0.2031312,-0.000488296,19.47081,0,22.94992,17.97,1017.562,0,0,1,33
76537,76537,76537,42:03.0,-1.324259,-0.09033479,0.2558672,16.17481,-12.87881,56.15406,17.98,1017.571,0,0,1,33
76538,76538,76538,42:03.0,-1.041047,-0.1762749,0.161626,13.06192,4.455702,16.90726,17.98,1017.571,0,0,1,33
76539,76539,76539,42:03.1,-0.7461165,-0.03271584,0.1044954,-19.10459,-7.080294,-4.08948,17.98,1017.598,0,0,1,33
76540,76540,76540,42:03.2,-0.7041231,-0.09814753,-0.02783288,-24.53688,-6.34785,-9.949034,17.98,1017.598,0,0,1,33
76541,76541,76541,42:03.3,-0.897,-0.04980621,-0.08056886,-22.52266,-19.34874,-12.08533,17.97,1017.562,0,0,1,33
76542,76542,76542,42:03.4,-1.152867,-0.1977599,-0.05566576,0.3662221,-17.39555,-15.74755,17.97,1017.582,0,0,1,33
76543,76543,76543,42:03.4,-1.269082,-0.158208,0.1225623,16.66311,-1.586962,-11.65807,17.97,1017.582,0,0,1,33
76544,76544,76544,42:03.5,-1.260781,-0.4756005,0.01757866,-15.19822,20.26429,-0.5493332,17.97,1017.582,0,0,1,33
76545,76545,76545,42:03.6,-0.6650594,-0.1567431,0.0253914,1.709037,-2.929777,-5.310221,17.97,1017.582,0,0,1,33
76546,76546,76546,42:03.7,-0.5947447,-0.01757866,0.1684622,20.81362,2.197333,-11.71911,17.97,1017.582,0,0,1,33
76547,76547,76547,42:03.8,-1.030305,-0.1074252,0.2724693,4.516739,-1.892148,-4.699851,17.96,1017.574,0,0,1,33
76548,76548,76548,42:03.8,-0.8208258,-0.1782281,0.227546,-17.1514,4.08948,4.577776,17.97,1017.554,0,0,1,33
76549,76549,76549,42:03.9,-1.35551,-0.2231513,-0.01660207,-26.00177,-0.1831111,35.03525,17.97,1017.554,0,0,1,33
76550,76550,76550,42:04.0,-1.149937,-0.2378002,-0.08789331,-27.34459,-8.484145,34.60799,17.97,1017.554,0,0,1,33
76551,76551,76551,42:04.1,-0.9297159,-0.1694388,-0.04882962,-26.06281,-5.12711,9.21659,17.97,1017.554,0,0,0,0
76552,76552,76552,42:04.2,-0.7500229,-0.03418073,-0.0756859,-26.73421,-4.638813,-4.760888,17.96,1017.574,0,0,0,0
76553,76553,76553,42:04.2,-0.8344981,-0.122074,-0.0766625,-19.16562,-8.423109,-13.8554,17.96,1017.546,0,0,0,0
76554,76554,76554,42:04.3,-0.8945585,-0.126957,-0.179693,-11.16977,-10.13214,-22.70577,17.97,1017.582,0,0,0,0
76555,76555,76555,42:04.4,-1.007355,-0.03418073,-0.05517747,5.310221,-7.324442,-14.95407,17.97,1017.554,0,0,0,0
76556,76556,76556,42:04.5,-1.454146,-0.3252052,0.07275613,18.86044,16.35792,15.74755,17.97,1017.582,0,0,0,0
76557,76557,76557,42:04.6,-0.8388928,-0.4790185,0.1069369,7.507553,19.22666,3.051851,17.97,1017.582,0,0,0,0
76558,76558,76558,42:04.6,-1.0347,-0.2817469,0.04980621,-0.6714072,13.61126,-7.202368,17.97,1017.554,0,0,0,0
76559,76559,76559,42:04.7,-0.7339091,-0.1733451,-0.01025422,-2.197333,-5.005035,-11.96326,17.96,1017.519,0,0,0,0
76560,76560,76560,42:04.8,-0.7622303,-0.1010773,0.1333048,2.746666,-1.831111,-18.86044,17.96,1017.574,0,0,0,0
76561,76561,76561,42:04.9,-0.9155553,-0.179693,0.09765923,0.9155553,2.075259,-19.83703,17.97,1017.582,0,0,0,0
76562,76562,76562,42:05.0,-0.9355754,-0.3481552,0.126957,-2.746666,5.432295,-11.536,17.97,1017.554,0,0,0,0
76563,76563,76563,42:05.0,-1.265664,-0.2905362,0.07519761,9.094516,1.709037,21.24088,17.97,1017.582,0,0,0,0
76564,76564,76564,42:05.1,-0.9194617,-0.1914121,0.06201361,6.95822,-2.990814,4.455702,17.97,1017.582,0,0,0,0
76565,76565,76565,42:05.2,-0.6948454,-0.08105716,0.04882962,5.188147,-0.06103702,-2.990814,17.97,1017.554,0,0,0,0
76566,76566,76566,42:05.3,-0.801294,-0.1030305,0.002441481,1.586962,-12.45155,-8.423109,17.97,1017.554,0,0,0,0
76567,76567,76567,42:05.4,-0.8847926,-0.219245,0.005859554,3.540147,-20.20325,-9.949034,17.97,1017.582,0,0,0,0
76568,76568,76568,42:05.4,-1.241737,-0.1782281,0.000976592,10.01007,-6.714072,0.6714072,17.97,1017.59,0,0,0,0
76569,76569,76569,42:05.5,-1.247108,-0.2817469,0.08545183,12.93985,13.36711,13.36711,17.97,1017.582,0,0,0,0
76570,76570,76570,42:05.6,-1.022492,-0.293466,0.03271584,10.19318,20.69155,8.423109,17.97,1017.609,0,0,0,0
76571,76571,76571,42:05.7,-0.9736626,-0.3603626,-0.0507828,-3.418073,-1.098666,-8.545182,17.97,1017.609,0,0,0,0
76572,76572,76572,42:05.8,-0.6733604,-0.0883816,-0.009765923,17.70074,-10.43733,-24.35377,17.96,1017.574,0,0,0,0
76573,76573,76573,42:05.8,-0.7783441,-0.04297006,0.2690512,30.39643,3.967406,-18.73837,17.96,1017.574,0,0,0,0
76574,76574,76574,42:05.9,-0.8271737,-0.2783288,0.10889,7.690664,-1.953185,-6.103702,17.96,1017.574,0,0,0,0
76575,76575,76575,42:06.0,-0.9800104,-0.02343822,0.1040071,0.8545183,-1.831111,18.73837,17.96,1017.574,0,0,0,0
76576,76576,76576,42:06.1,-1.172887,-0.6010926,-0.100589,-10.25422,-7.263405,31.12888,17.96,1017.546,0,0,0,0
76577,76577,76577,42:06.2,-1.097201,-0.2026429,-0.1152379,-16.35792,-12.81777,8.728293,17.96,1017.574,0,0,0,0
76578,76578,76578,42:06.2,-0.7251198,-0.04785302,0.03613392,1.709037,-0.4272591,-5.676443,17.96,1017.574,0,0,0,0
76579,76579,76579,42:06.3,-0.7041231,-0.05713065,0.04297006,2.746666,0.4882962,-9.765924,17.97,1017.582,0,0,0,0
76580,76580,76580,42:06.4,-0.9223914,-0.1406293,-0.1308634,-12.14637,-5.066072,-4.394665,17.97,1017.582,0,0,0,0
76581,76581,76581,42:06.5,-1.099155,-0.2421949,-0.1123081,-4.821925,4.211555,9.643849,17.96,1017.601,0,0,0,0
76582,76582,76582,42:06.6,-0.8047121,-0.1997131,0.1406293,-2.075259,21.05777,10.68148,17.97,1017.609,0,0,0,0
76583,76583,76583,42:06.6,-1.270058,-0.5229652,0.02636799,-0.2441481,30.82369,-9.399701,17.96,1017.601,0,0,0,0
76584,76584,76584,42:06.7,-0.6220893,-0.07324442,0.2207099,27.52769,21.11881,-21.17985,17.96,1017.546,0,0,0,0
76585,76585,76585,42:06.8,-0.6889859,-0.08008057,0.2861415,9.21659,13.97748,-20.14222,17.96,1017.546,0,0,0,0
76586,76586,76586,42:06.9,-0.7695547,-0.1147496,0.1049837,-35.09629,-17.02933,0.3051851,17.96,1017.574,0,0,0,0
76587,76587,76587,42:07.0,-0.9111606,-0.3877071,-0.2246162,-42.23762,-33.75347,51.45421,17.96,1017.546,0,0,0,0
76588,76588,76588,42:07.0,-2.173894,-0.2319407,-0.2172918,-35.58458,-38.88058,45.77776,17.96,1017.574,0,0,0,0
76589,76589,76589,42:07.1,-0.844264,-0.4697409,0.1645558,-0.122074,5.981628,6.103702,17.96,1017.574,0,0,0,0
76590,76590,76590,42:07.2,-0.4433729,-0.1215857,-0.1274453,-12.45155,-8.911405,-13.48918,17.96,1017.546,0,0,0,0
76591,76591,76591,42:07.3,-0.7661366,-0.2744224,-0.2470779,-0.4272591,-6.164739,-23.80444,17.96,1017.574,0,0,0,0
76592,76592,76592,42:07.4,-0.5942564,0.1201209,-0.1909238,37.53777,-2.563555,-27.83288,17.96,1017.574,0,0,0,0
76593,76593,76593,42:07.4,-1.432661,-0.2929777,-0.08545183,37.35466,-5.73748,-16.35792,17.96,1017.574,0,0,0,0
76594,76594,76594,42:07.5,-1.14359,-0.6699423,0.3349712,25.81866,27.52769,-6.469924,17.96,1017.574,0,0,0,0
76595,76595,76595,42:07.6,-0.915067,-0.4301889,-0.005371258,14.95407,29.29777,-11.71911,17.96,1017.546,0,0,0,0
76596,76596,76596,42:07.7,-0.7129124,-0.1953185,0.1259804,15.07614,-0.8545183,-13.00089,17.96,1017.574,0,0,0,0
76597,76597,76597,42:07.8,-0.6167181,-0.1142613,0.2583087,23.01096,15.25925,-10.5594,17.96,1017.574,0,0,0,0
