,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
75802,75802,75802,41:04.2,-1.110385,-0.1992248,-0.1191443,-6.225776,10.01007,13.00089,18.11,1017.568,0,0,0,0
75803,75803,75803,41:04.2,-1.210974,-0.0883816,0.04443495,9.949034,20.99673,-1.648,18.11,1017.595,0,0,0,0
75804,75804,75804,41:04.3,-0.5581225,0.00634785,0.02050844,13.42814,6.775109,-19.53185,18.11,1017.568,0,0,0,0
75805,75805,75805,41:04.4,-0.7475814,0.05273598,0.1919004,16.48,3.601184,-28.74844,18.11,1017.568,0,0,0,0
75806,75806,75806,41:04.5,-0.8633076,-0.1176794,0.09277627,-5.920591,-2.380444,-22.21747,18.11,1017.559,0,0,0,0
75807,75807,75807,41:04.6,-1.644093,-0.4306772,-0.01611377,-11.78014,-5.798517,2.746666,18.11,1017.559,0,0,0,0
75808,75808,75808,41:04.6,-1.012726,-0.2207099,0.161626,17.57866,-9.460738,4.211555,18.11,1017.559,0,0,0,0
75809,75809,75809,41:04.7,-1.067415,-0.09717093,-0.02343822,2.197333,-2.685629,7.56859,18.1,1017.551,0,0,0,0
75810,75810,75810,41:04.8,-0.7197486,-0.04882962,0.06982635,-6.775109,5.371258,-5.798517,18.11,1017.559,0,0,0,0
75811,75811,75811,41:04.9,-0.8135014,-0.04052858,-0.04785302,-8.545182,1.464888,-16.84622,18.11,1017.559,0,0,0,0
75812,75812,75812,41:05.0,-0.8559831,-0.2016663,-0.0507828,-10.01007,-7.56859,-17.45659,18.11,1017.559,0,0,0,0
75813,75813,75813,41:05.0,-0.9555956,-0.08349864,-0.005371258,5.005035,12.39051,13.12296,18.11,1017.587,0,0,0,0
75814,75814,75814,41:05.1,-1.207556,-0.3818476,0.2612385,-8.606219,13.00089,23.56029,18.11,1017.587,0,0,0,0
75815,75815,75815,41:05.2,-1.150426,-0.24073,0.04687643,-9.460738,5.920591,1.037629,18.11,1017.559,0,0,0,0
75816,75816,75816,41:05.3,-0.5864437,-0.009277627,0.07324442,13.61126,-0.7324442,-8.728293,18.11,1017.587,0,0,0,0
75817,75817,75817,41:05.4,-0.7549059,0.02197333,0.2231513,15.32029,-2.807703,-17.6397,18.11,1017.559,0,0,0,0
75818,75818,75818,41:05.4,-0.8335215,-0.03369243,0.2519608,-2.380444,0.7934812,-14.64888,18.11,1017.559,0,0,0,0
75819,75819,75819,41:05.5,-0.933134,-0.2397534,-0.03369243,-11.78014,0.6714072,1.098666,18.11,1017.587,0,0,0,0
75820,75820,75820,41:05.6,-1.184606,-0.4028443,-0.0629902,10.37629,-12.81777,14.77096,18.11,1017.587,0,0,0,0
75821,75821,75821,41:05.7,-1.221717,-0.2695395,0.03955199,17.09036,-9.277627,1.037629,18.11,1017.587,0,0,0,0
75822,75822,75822,41:05.8,-0.6943572,-0.1689505,0.05566576,0.3662221,0.9155553,-5.859554,18.11,1017.587,0,0,0,0
75823,75823,75823,41:05.8,-0.8769799,-0.1225623,-0.04345836,9.338664,-0.7934812,-11.96326,18.11,1017.587,0,0,0,0
75824,75824,75824,41:05.9,-0.8457289,-0.08642842,-0.001953185,14.58785,-14.70992,-6.408887,18.11,1017.614,0,0,0,0
75825,75825,75825,41:06.0,-1.571337,-0.2529374,0.1762749,18.55525,10.49837,36.86636,18.11,1017.614,0,0,0,0
75826,75826,75826,41:06.1,-0.8960235,-0.4062624,0.1240272,-2.014222,12.08533,26.30696,18.1,1017.606,0,0,0,0
75827,75827,75827,41:06.2,-1.240272,-0.1289102,-0.006836146,-3.845332,-3.784295,4.516739,18.11,1017.587,0,0,0,0
75828,75828,75828,41:06.2,-0.5791193,0.03466903,0.1015656,19.2877,3.47911,-7.324442,18.11,1017.587,0,0,0,0
75829,75829,75829,41:06.3,-0.8042238,-0.05322428,0.1806696,11.536,5.554368,-17.39555,18.11,1017.587,0,0,0,0
75830,75830,75830,41:06.4,-0.8647725,-0.06103702,0.2119205,-5.310221,9.582812,-12.45155,18.11,1017.614,0,0,0,0
75831,75831,75831,41:06.5,-0.9380169,-0.1479537,0.1479537,-10.68148,12.26844,-0.06103702,18.11,1017.587,0,0,0,0
75832,75832,75832,41:06.6,-1.399457,-0.3974731,0.1171911,-5.432295,-10.25422,27.46666,18.11,1017.587,0,0,0,0
75833,75833,75833,41:06.6,-1.168004,-0.2690512,0.08398694,-10.49837,-17.33451,10.98666,18.11,1017.614,0,0,0,0
75834,75834,75834,41:06.7,-0.8432875,-0.2592853,0.02294992,-13.30607,-3.906369,3.540147,18.1,1017.579,0,0,0,0
75835,75835,75835,41:06.8,-0.8374279,-0.0512711,0.04638813,8.362072,1.953185,-2.624592,18.11,1017.587,0,0,0,0
75836,75836,75836,41:06.9,-0.8838161,-0.09863582,-0.007812738,8.850368,-8.667256,-8.972442,18.1,1017.579,0,0,0,0
75837,75837,75837,41:07.0,-0.7553942,0.04736473,0.1225623,20.4474,-1.525926,1.342814,18.1,1017.579,0,0,0,0
75838,75838,75838,41:07.0,-1.913633,-0.407239,0.2724693,9.643849,5.249184,35.64562,18.11,1017.587,0,0,0,0
75839,75839,75839,41:07.1,-0.9531541,-0.1460005,-0.005859554,9.887997,11.84118,13.61126,18.11,1017.559,0,0,0,0
75840,75840,75840,41:07.2,-1.067415,-0.007324442,0.05761895,15.38133,-5.12711,-5.005035,18.1,1017.551,0,0,0,0
75841,75841,75841,41:07.3,-0.6811731,0.1069369,0.1513718,36.01184,1.281777,-10.62044,18.1,1017.551,0,0,0,0
75842,75842,75842,41:07.4,-0.8647725,0.08252205,0.2216865,12.57363,2.380444,-12.81777,18.11,1017.587,0,0,0,0
75843,75843,75843,41:07.4,-1.07767,-0.08642842,0.0502945,-12.93985,4.08948,-3.173925,18.11,1017.587,0,0,0,0
75844,75844,75844,41:07.5,-1.265175,-0.08252205,-0.05322428,-6.469924,-11.41392,26.18488,18.1,1017.579,0,0,0,0
75845,75845,75845,41:07.6,-0.9878231,-0.08398694,0.05371258,-10.62044,-7.812738,5.188147,18.1,1017.551,0,0,0,0
75846,75846,75846,41:07.7,-0.7744377,0.02734458,0.009277627,-19.04355,-3.967406,-5.371258,18.1,1017.579,0,0,0,0
75847,75847,75847,41:07.8,-0.7578356,-0.232429,-0.1328166,-16.17481,-8.301035,-8.667256,18.1,1017.579,0,0,0,0
75848,75848,75848,41:07.8,-0.8681906,0.2968841,0.001953185,0.7934812,-5.249184,-18.61629,18.1,1017.606,0,0,0,0
75849,75849,75849,41:07.9,-1.119663,0.1406293,0.2202216,10.98666,15.74755,-29.29777,18.11,1017.614,0,0,0,0
75850,75850,75850,41:08.0,-0.6797082,-0.07324442,-0.1894589,-11.96326,17.51762,-2.319407,18.1,1017.606,0,0,0,0
75851,75851,75851,41:08.1,-1.364788,-0.3525498,0.1899472,-17.39555,6.836146,16.17481,18.1,1017.579,0,0,0,0
75852,75852,75852,41:08.2,-1.189001,-0.2519608,0.1806696,24.59792,29.05362,-11.78014,18.1,1017.544,0,0,0,0
75853,75853,75853,41:08.2,-0.7871334,0.0249031,0.1543016,4.455702,10.5594,-6.775109,18.1,1017.551,0,0,0,0
75854,75854,75854,41:08.3,-0.7334208,-0.04199347,0.1821345,4.272591,6.408887,-9.887997,18.1,1017.524,0,0,0,0
75855,75855,75855,41:08.4,-0.7729728,-0.1162145,0.214362,-6.225776,2.685629,-1.403851,18.1,1017.551,0,0,0,0
75856,75856,75856,41:08.5,-0.9477828,-0.08789331,0.2104556,-6.95822,5.554368,17.88385,18.1,1017.544,0,0,0,0
75857,75857,75857,41:08.6,-1.422895,-0.253914,0.05615406,-4.882962,-6.714072,30.94577,18.1,1017.571,0,0,0,0
75858,75858,75858,41:08.6,-0.8906522,0.04980621,0.1567431,8.667256,-3.051851,10.13214,18.1,1017.571,0,0,0,0
75859,75859,75859,41:08.7,-0.994171,-0.06640828,0.02343822,-21.85125,-6.897183,2.563555,18.1,1017.551,0,0,0,0
75860,75860,75860,41:08.8,-0.7851802,-0.004394665,0.0512711,-18.25007,-1.648,-6.408887,18.1,1017.579,0,0,0,0
75861,75861,75861,41:08.9,-0.8857692,-0.04297006,-0.0507828,-15.19822,-2.25837,-6.164739,18.1,1017.551,0,0,0,0
75862,75862,75862,41:09.0,-0.796411,0.1196326,-0.04736473,-2.075259,0.5493332,8.117924,18.1,1017.571,0,0,0,0
75863,75863,75863,41:09.0,-2.016175,-0.328135,0.1372112,13.67229,12.57363,33.57036,18.09,1017.563,0,0,0,0
75864,75864,75864,41:09.1,-0.8379162,0.1167028,0.1777398,10.13214,1.953185,-3.540147,18.1,1017.544,0,0,0,0
75865,75865,75865,41:09.2,-0.7212134,0.07031465,0.1914121,8.545182,3.295999,-8.362072,18.1,1017.544,0,0,0,0
75866,75866,75866,41:09.3,-0.9341105,0.06201361,0.2202216,-7.263405,-1.22074,-8.178961,18.1,1017.544,0,0,0,0
75867,75867,75867,41:09.4,-0.735374,0.03271584,0.2016663,-10.5594,3.173925,-0.1831111,18.1,1017.571,0,0,0,0
75868,75868,75868,41:09.4,-1.172887,0.05615406,0.1738334,-7.873775,-4.943998,21.79022,18.1,1017.571,0,0,0,0
75869,75869,75869,41:09.5,-1.250526,-0.05761895,0.02636799,-11.10874,-18.49422,21.11881,18.1,1017.571,0,0,0,0
75870,75870,75870,41:09.6,-0.9516892,-0.03662221,0.1860408,-8.78933,-2.441481,-4.577776,18.1,1017.551,0,0,0,0
75871,75871,75871,41:09.7,-0.6572466,0.03955199,0.1235389,-10.62044,4.150517,-15.86963,18.1,1017.579,0,0,0,0
75872,75872,75872,41:09.8,-0.8716086,-0.02685629,0.04687643,-9.277627,-5.859554,-19.34874,18.1,1017.571,0,0,0,0
75873,75873,75873,41:09.8,-0.8921171,0.01709037,0.04589984,0.7934812,-13.55022,-10.68148,18.09,1017.59,0,0,0,0
75874,75874,75874,41:09.9,-0.9443648,0.1635792,0.1572314,15.56444,-4.028443,-1.281777,18.09,1017.59,0,0,0,0
75875,75875,75875,41:10.0,-1.43852,-0.3188574,0.3916135,-0.06103702,-1.342814,16.90726,18.09,1017.563,0,0,0,0
75876,75876,75876,41:10.1,-1.104526,-0.1865291,0.0380871,7.446517,5.554368,2.014222,18.09,1017.563,0,0,0,0
75877,75877,75877,41:10.2,-0.8891873,0.05859554,0.126957,18.61629,-13.30607,-7.324442,18.1,1017.544,0,0,0,0
75878,75878,75878,41:10.2,-0.7597888,0.02929777,0.1733451,31.4951,0.3051851,-17.27348,18.1,1017.551,0,0,0,0
75879,75879,75879,41:10.3,-0.901883,0.04345836,0.2265694,21.85125,-5.615406,-18.73837,18.1,1017.544,0,0,0,0
75880,75880,75880,41:10.4,-0.7529527,-0.02392651,0.1704154,12.75674,-1.586962,-6.653035,18.1,1017.544,0,0,0,0
75881,75881,75881,41:10.5,-1.476608,-0.1723685,0.05664235,6.103702,-6.34785,19.65392,18.1,1017.551,0,0,0,0
75882,75882,75882,41:10.6,-1.123081,-0.1074252,0.06640828,0.06103702,-15.32029,16.17481,18.1,1017.579,0,0,0,0
75883,75883,75883,41:10.6,-0.7168187,0.02978607,0.01562548,3.47911,0.4272591,0.5493332,18.1,1017.579,0,0,0,0
75884,75884,75884,41:10.7,-0.8696554,0.05322428,0.02880947,2.746666,-4.516739,-11.536,18.1,1017.571,0,0,0,0
75885,75885,75885,41:10.8,-0.9126255,-0.02392651,-0.008301035,-2.441481,-9.338664,-7.812738,18.09,1017.536,0,0,0,0
75886,75886,75886,41:10.9,-0.9082308,0.1430708,0.09424116,2.807703,1.831111,5.310221,18.09,1017.536,0,0,0,0
75887,75887,75887,41:11.0,-1.318888,-0.2270577,0.2080142,-12.57363,6.042665,20.26429,18.09,1017.536,0,0,0,0
