,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
190,78553,78553,1:44:44.24,-1.6807150000000002,-0.2944426,-0.2104556,7.812738,-0.6714071999999999,13.61126,17.52,1017.643,0,0,0,0
191,78554,78554,1:44:44.32,-0.9023713,-0.05713065,0.1572314,33.26517,0.122074,0.9765923,17.52,1017.643,0,0,0,0
192,78555,78555,1:44:44.40,-0.9887997,-0.232429,0.07226783,6.2257760000000015,7.99585,-4.028443,17.52,1017.624,0,0,0,0
193,78556,78556,1:44:44.48,-0.6738487,-0.1577197,-0.001464888,-9.21659,3.967406,-5.005035,17.52,1017.651,0,0,0,0
194,78557,78557,1:44:44.56,-0.8823511999999999,-0.07861568,-0.05859554,-5.066072,-4.150517,-7.690664,17.53,1017.659,0,0,0,0
195,78558,78558,1:44:44.64,-0.8086184000000001,-0.1225623,0.03662221,7.385478999999999,-8.117924,-9.765924,17.52,1017.679,0,0,0,0
196,78559,78559,1:44:44.72,-1.674368,-0.5019684,0.2451247,7.0192570000000005,-0.122074,3.47911,17.52,1017.679,0,0,0,0
197,78560,78560,1:44:44.80,-0.8677021999999999,-0.1982482,0.007324442,7.99585,10.01007,2.319407,17.52,1017.651,0,0,0,0
198,78561,78561,1:44:44.88,-1.126499,-0.09765923,0.03125095,3.295999,-4.760888,6.469924,17.52,1017.679,0,0,0,0
199,78562,78562,1:44:44.96,-0.6709189,-0.04248177,0.1157262,19.22666,6.95822,-4.9439980000000014,17.52,1017.679,0,0,0,0
200,78563,78563,1:44:45.04,-0.6577349,-0.008301035,0.2002014,4.08948,7.629627,-2.746666,17.52,1017.671,0,0,0,0
201,78564,78564,1:44:45.12,-0.8091067,-0.3374127,0.1372112,-15.01511,6.469924,7.873775,17.52,1017.679,0,0,0,0
202,78565,78565,1:44:45.20,-1.739311,-0.4375134,-0.1626026,-9.21659,-6.653035000000001,9.338664,17.52,1017.643,0,0,0,0
203,78566,78566,1:44:45.28,-0.8208257999999999,-0.1206091,0.2475661,21.97333,15.07614,-9.094516,17.52,1017.643,0,0,0,0
204,78567,78567,1:44:45.36,-0.6665241999999999,-0.2343822,0.04638813,-2.624592,3.784295,-9.033479,17.52,1017.643,0,0,0,0
205,78568,78568,1:44:45.44,-0.9370403,-0.1943419,-0.05517747,-6.469924,-12.81777,-10.62044,17.52,1017.643,0,0,0,0
206,78569,78569,1:44:45.52,-0.8301035,-0.05810724,0.09082308,10.49837,-12.08533,-11.0477,17.51,1017.636,0,0,0,0
207,78570,78570,1:44:45.60,-1.446821,-0.4975738,0.1210974,11.47496,-1.1597030000000002,8.850368,17.51,1017.636,0,0,0,0
208,78571,78571,1:44:45.68,-0.8344981,-0.2944426,0.09912412,10.07111,-0.4272591,2.441481,17.52,1017.643,0,0,0,0
209,78572,78572,1:44:45.76,-1.145054,-0.3510849,0.07324442,7.0192570000000005,-8.117924,-10.49837,17.52,1017.643,0,0,0,0
210,78573,78573,1:44:45.84,-0.6675009,-0.1313517,0.07910398,10.92563,0.3051851,-11.84118,17.52,1017.671,0,0,0,0
211,78574,78574,1:44:45.92,-0.8340098,-0.05420087,0.1718802,7.507553,5.005035,-6.408887,17.51,1017.636,0,0,0,0
212,78575,78575,1:44:46.00,-0.8779565,-0.1904355,0.1420942,-7.690664,4.882962,-2.746666,17.51,1017.636,0,0,0,0
213,78576,78576,1:44:46.08,-0.8081301,-0.2211982,0.06445509,-10.74252,2.807703,1.1597030000000002,17.52,1017.616,0,0,0,0
214,78577,78577,1:44:46.16,-1.350139,-0.65627,-0.02685629,-4.333628,-6.164739,16.96829,17.52,1017.643,0,0,0,0
215,78578,78578,1:44:46.24,-1.00589,-0.280282,0.1118198,-2.136296,-8.606219,-2.197333,17.51,1017.663,0,0,0,0
216,78579,78579,1:44:46.32,-0.7900632,-0.1669973,0.07812738,0.0,3.051851,-9.82696,17.51,1017.663,0,0,0,0
217,78580,78580,1:44:46.40,-0.7685781999999999,-0.2119205,-0.006836146,-6.2257760000000015,-2.8687400000000003,-12.32948,17.51,1017.663,0,0,0,0
218,78581,78581,1:44:46.48,-0.8720969999999999,-0.2334056,-0.02294992,-4.2115550000000015,-11.29185,-7.629627,17.51,1017.636,0,0,0,0
219,78582,78582,1:44:46.56,-0.8222906999999999,-0.08349864,0.02636799,5.859554,-5.432295,0.8545183000000001,17.51,1017.628,0,0,0,0
220,78583,78583,1:44:46.64,-0.9853817,-0.6328318,0.1284219,-12.39051,0.0,18.37214,17.52,1017.643,0,0,0,0
221,78584,78584,1:44:46.72,-1.186071,-0.6250190999999999,-0.0893582,2.136296,2.929777,-3.47911,17.51,1017.636,0,0,0,0
222,78585,78585,1:44:46.80,-0.9355754,-0.2207099,0.004882962,10.37629,-16.113770000000002,-0.06103702,17.51,1017.628,0,0,0,0
223,78586,78586,1:44:46.88,-0.7197486,-0.1074252,0.1630908999999999,16.54103,8.728292999999999,3.6011839999999995,17.5,1017.62,0,0,0,0
224,78587,78587,1:44:46.96,-0.687521,-0.2026429,0.06836146,3.418073,10.86459,4.882962,17.51,1017.573,0,0,0,0
225,78588,78588,1:44:47.04,-1.563524,-0.6303903000000001,0.008301035,-11.0477,-7.263405,21.48503,17.51,1017.573,0,0,0,0
226,78589,78589,1:44:47.12,-0.9951476,-0.1811579,0.1552782,-11.84118,-2.014222,5.859554,17.51,1017.6,0,0,0,0
227,78590,78590,1:44:47.20,-0.8681905999999999,-0.1030305,0.0507828,-31.4951,15.68651,16.54103,17.51,1017.6,0,0,0,0
228,78591,78591,1:44:47.28,-0.7612536999999999,-0.08984649,-0.03955199,-40.52858,6.5309610000000005,9.949034,17.51,1017.6,0,0,0,0
229,78592,78592,1:44:47.36,-0.8218023999999999,-0.1030305,-0.1123081,-44.98428,-2.807703,3.051851,17.51,1017.6,0,0,0,0
230,78593,78593,1:44:47.44,-0.9389935,-0.07324442,0.02148503,-33.1431,3.540147,7.446517,17.51,1017.628,0,0,0,0
231,78594,78594,1:44:47.52,-1.2725,-0.3374127,0.1806696,-32.47169,20.02014,27.40562000000001,17.51,1017.6,0,0,0,0
232,78595,78595,1:44:47.60,-1.25248,-0.2954192,-0.1606494,-25.3914,16.66311,5.12711,17.51,1017.636,0,0,0,0
233,78596,78596,1:44:47.68,-0.8164312,-0.1279336,-0.0122074,-14.40474,-4.08948,-6.714072,17.51,1017.628,0,0,0,0
234,78597,78597,1:44:47.76,-0.7241432,0.001953185,0.08789331,11.29185,4.028443,-12.39051,17.51,1017.6,0,0,0,0
235,78598,78598,1:44:47.84,-0.9077426,-0.03222755,0.1919004,2.685629,6.34785,-7.751701,17.51,1017.6,0,0,0,0
236,78599,78599,1:44:47.92,-0.7661366,-0.2651448,0.09961241,-11.65807,7.202367999999999,-4.516739,17.51,1017.628,0,0,0,0
237,78600,78600,1:44:48.00,-0.9902646,-0.05175939,0.06543168,-5.371258,2.441481,28.62636,17.51,1017.655,0,0,0,0
238,78601,78601,1:44:48.08,-1.583056,-0.3125095,0.06006043,0.3662221,-11.90222,37.04947,17.51,1017.628,0,0,0,0
239,78602,78602,1:44:48.16,-0.8598895000000001,-0.1127964,-0.04052858,-8.423109,-5.798517,-4.577776,17.51,1017.628,0,0,0,0
240,78603,78603,1:44:48.24,-0.6792199999999999,-0.03369243,-0.0253914,-19.53185,-0.2441481,-13.245029999999998,17.5,1017.62,0,0,0,0
241,78604,78604,1:44:48.32,-0.8467056000000001,-0.122074,-0.1084017,-17.88385,-7.263405,-13.36711,17.5,1017.62,0,0,0,0
242,78605,78605,1:44:48.40,-0.9277627,-0.06494339,-0.06836146,-7.507553,-14.03851,-19.77599,17.5,1017.62,0,0,0,0
243,78606,78606,1:44:48.48,-1.307169,-0.2690512,-0.02392651,5.12711,5.920591,0.3662221,17.5,1017.647,0,0,0,0
244,78607,78607,1:44:48.56,-0.7558824000000001,-0.4101688,-0.0009765923,-9.765924,12.2074,1.098666,17.5,1017.647,0,0,0,0
245,78608,78608,1:44:48.64,-0.9814753,-0.3818476,-0.05615406,-8.667256,10.49837,-3.906369,17.5,1017.647,0,0,0,0
246,78609,78609,1:44:48.72,-0.8481704,-0.1684622,0.01660207,3.295999,-5.432295,-3.662221,17.51,1017.628,0,0,0,0
247,78610,78610,1:44:48.80,-0.7851802,-0.07519761,0.07275613,7.99585,1.281777,-9.643849,17.51,1017.628,0,0,0,0
248,78611,78611,1:44:48.88,-0.9428999,-0.0761742,0.1298868,3.1128880000000003,4.455702,-9.155553,17.51,1017.6,0,0,0,0
249,78612,78612,1:44:48.96,-0.8237556,-0.219245,0.09277627,-4.516739,7.934813,-10.37629,17.51,1017.6,0,0,0,0
250,78613,78613,1:44:49.04,-1.001495,-0.1977599,-0.01709037,-5.920591,2.502518,2.8687400000000003,17.5,1017.647,0,0,0,0
251,78614,78614,1:44:49.12,-1.444868,-0.4087039,0.0385754,9.033479,-4.394665,18.92148,17.5,1017.647,0,0,0,0
252,78615,78615,1:44:49.20,-1.019562,-0.2285226,0.09179968,9.582812,-11.41392,10.01007,17.5,1017.674,0,0,0,0
253,78616,78616,1:44:49.28,-0.8940703000000001,-0.166509,0.01806696,-12.02429,-2.990814,-8.545182,17.5,1017.647,0,0,0,0
254,78617,78617,1:44:49.36,-0.7256081,-0.1386761,0.003906369,-25.63555,0.0,-16.23585,17.51,1017.628,0,0,0,0
255,78618,78618,1:44:49.44,-0.8833277,-0.122074,-0.1215857,-33.44829,-6.34785,-14.89303,17.51,1017.573,0,0,0,0
256,78619,78619,1:44:49.52,-0.9111606,-0.2788171,-0.1845759,-25.20829,-7.99585,-13.06192,17.5,1017.592,0,0,0,0
257,78620,78620,1:44:49.60,-1.02884,-0.1621143,-0.03076266,-8.911405,3.6011839999999995,1.709037,17.5,1017.592,0,0,0,0
258,78621,78621,1:44:49.68,-1.30961,-0.4228645,0.04492325,-13.306070000000002,13.184,17.27348,17.5,1017.62,0,0,0,0
259,78622,78622,1:44:49.76,-0.7817621,-0.4257942,-0.05566576,-2.929777,20.56948,0.6103702,17.5,1017.612,0,0,0,0
260,78623,78623,1:44:49.84,-0.8462171999999999,-0.2207099,0.02685629,6.286813,2.8687400000000003,4.394665,17.5,1017.584,0,0,0,0
261,78624,78624,1:44:49.92,-0.7226783,-0.09717093,0.09375286,16.54103,-3.662221,1.525926,17.49,1017.604,0,0,0,0
262,78625,78625,1:44:50.00,-0.9502243,-0.08691671,0.1743217,9.033479,-4.272591,-2.136296,17.5,1017.639,0,0,0,0
263,78626,78626,1:44:50.08,-1.168493,-0.1982482,-0.04492325,-14.3437,-3.357036,10.37629,17.5,1017.647,0,0,0,0
264,78627,78627,1:44:50.16,-1.165075,-0.3754998,-0.03711051,-0.9765923,-7.99585,17.21244,17.5,1017.639,0,0,0,0
265,78628,78628,1:44:50.24,-1.189978,-0.3774529,-0.0761742,-6.408887,-7.873775,10.98666,17.5,1017.612,0,0,0,0
266,78629,78629,1:44:50.32,-0.7568590999999999,-0.145024,-0.07226783,-11.29185,-1.342814,-5.12711,17.5,1017.612,0,0,0,0
267,78630,78630,1:44:50.40,-0.8354746999999999,-0.1572314,-0.1035188,-8.301035,-4.516739,-6.653035000000001,17.5,1017.639,0,0,0,0
268,78631,78631,1:44:50.48,-0.8921171,-0.1440474,-0.1259804,2.990814,-10.92563,-12.45155,17.5,1017.612,0,0,0,0
269,78632,78632,1:44:50.56,-0.9067659,-0.1923887,-0.1308634,18.06696,-7.99585,-17.761770000000006,17.49,1017.604,0,0,0,0
270,78633,78633,1:44:50.64,-1.042024,-0.1552782,-0.0893582,26.5511,15.74755,9.094516,17.49,1017.631,0,0,0,0
271,78634,78634,1:44:50.72,-1.065462,-0.2944426,0.2251045,13.306070000000002,40.28443,24.10962,17.5,1017.612,0,0,0,0
272,78635,78635,1:44:50.80,-1.043001,-0.3881955,0.1420942,19.22666,38.14814000000001,-3.723258,17.5,1017.612,0,0,0,0
273,78636,78636,1:44:50.88,-0.7109592,-0.1079134,0.1552782,10.86459,7.690664,-8.301035,17.5,1017.612,0,0,0,0
274,78637,78637,1:44:50.96,-0.6572465999999999,-0.1240272,0.1948302,14.03851,1.037629,-18.49422,17.5,1017.612,0,0,0,0
275,78638,78638,1:44:51.04,-0.9971008,-0.09765923,0.2514725,3.234962,-7.629627,-13.12296,17.5,1017.612,0,0,0,0
276,78639,78639,1:44:51.12,-0.72219,-0.293466,0.1674856,-2.319407,-2.563555,-8.545182,17.49,1017.604,0,0,0,0
277,78640,78640,1:44:51.20,-1.046419,-0.2524491,-0.1635792,3.540147,-11.536,9.765924,17.49,1017.604,0,0,0,0
278,78641,78641,1:44:51.28,-1.117222,-0.2168035,-0.009277627,49.25687,-20.4474,23.49925,17.49,1017.576,0,0,0,0
279,78642,78642,1:44:51.36,-1.101596,-0.2104556,0.2729576,64.02783000000001,-15.86963,13.55022,17.5,1017.612,0,0,0,0
280,78643,78643,1:44:51.44,-0.7324441999999999,-0.1591845,0.09228797,17.39555,-10.49837,-10.92563,17.5,1017.584,0,0,0,0
281,78644,78644,1:44:51.52,-0.7685781999999999,-0.1381878,0.03466903,-1.464888,-11.96326,-17.88385,17.5,1017.612,0,0,0,0
282,78645,78645,1:44:51.60,-0.7656484,-0.07519761,-0.02685629,-3.967406,-16.418960000000002,-32.53273,17.5,1017.647,0,0,0,0
283,78646,78646,1:44:51.68,-0.9638966,-0.1792047,0.04101688,1.22074,3.357036,-35.03525,17.5,1017.674,0,0,0,0
284,78647,78647,1:44:51.76,-0.8818629000000001,-0.8681905999999999,0.08496353,-24.59792,19.04355,-5.188147,17.5,1017.647,0,0,0,0
285,78648,78648,1:44:51.84,-0.8989531999999999,-0.8261970999999999,-0.02880947,-15.5034,17.57866,-13.91644,17.5,1017.639,0,0,0,0
286,78649,78649,1:44:51.92,-0.8301035,-0.4956206,-0.01806696,-18.7994,-2.502518,-18.73837,17.5,1017.666,0,0,0,0
287,78650,78650,1:44:52.00,-0.8803979999999999,-0.4917142,0.1279336,-5.554368,1.525926,-26.67318,17.49,1017.631,0,0,0,0
288,78651,78651,1:44:52.08,-0.9067659,-0.5981628000000001,-0.04687643,-23.86547,-5.005035,-17.09036,17.49,1017.658,0,0,0,0
289,78652,78652,1:44:52.16,-0.9287393,-0.6118351,-0.1630908999999999,-18.86044,-11.71911,-19.53185,17.49,1017.631,0,0,0,0
290,78653,78653,1:44:52.24,-0.8794214,-0.5014801999999999,-0.0634785,15.44237,-13.36711,-0.3662221,17.5,1017.639,0,0,0,0
291,78654,78654,1:44:52.32,-0.7544175,-0.01709037,0.05664235,48.40236,-0.3051851,50.17243,17.5,1017.612,0,0,0,0
292,78655,78655,1:44:52.40,-0.5815607,-0.1982482,-0.1572314,42.11554,9.21659,70.37569,17.5,1017.612,0,0,0,0
293,78656,78656,1:44:52.48,-0.9297159,-0.5131992999999999,0.02636799,26.00177,8.362072,32.04443,17.5,1017.612,0,0,0,0
294,78657,78657,1:44:52.56,-0.9863582,-0.3271584,0.1567431,6.5309610000000005,8.239998,22.76681,17.49,1017.604,0,0,0,0
295,78658,78658,1:44:52.64,-0.9912412,-0.253914,0.1064486,-5.432295,7.141331,17.1514,17.49,1017.631,0,0,0,0
296,78659,78659,1:44:52.72,-0.7944579,-0.003906369,0.113773,-7.629627,13.977479999999998,-0.7324441999999999,17.5,1017.666,0,0,0,0
297,78660,78660,1:44:52.80,-0.5000153,-0.2841884,0.0126957,-7.0192570000000005,11.16977,-9.765924,17.5,1017.612,0,0,0,0
298,78661,78661,1:44:52.88,-0.8701438,-0.4902493,-0.1347697,-13.184,-1.342814,18.92148,17.49,1017.604,0,0,0,0
299,78662,78662,1:44:52.96,-1.042024,-0.2573321,0.13184,-5.249184,-2.25837,37.47673,17.5,1017.612,0,0,0,0
300,78663,78663,1:44:53.04,-1.126011,-0.2758873,0.140141,-1.648,-1.098666,9.582812,17.49,1017.604,0,0,0,0
301,78664,78664,1:44:53.12,-0.7627186,-0.1362346,0.07226783,2.502518,-6.34785,-1.586962,17.49,1017.604,0,0,0,0
302,78665,78665,1:44:53.20,-0.7060763000000001,-0.07031465,0.1240272,1.586962,-4.150517,-5.493332,17.49,1017.576,0,0,0,0
303,78666,78666,1:44:53.28,-0.9800104,-0.3393658,0.04150517,-11.536,-0.7934812,1.037629,17.49,1017.576,0,0,0,0
304,78667,78667,1:44:53.36,-1.416059,-0.3847774000000001,-0.06054872,7.568589999999999,-8.117924,15.74755,17.49,1017.596,0,0,0,0
305,78668,78668,1:44:53.44,-1.026399,-0.2695395,0.0756858999999999,31.12888,-14.40474,7.629627,17.49,1017.596,0,0,0,0
306,78669,78669,1:44:53.52,-0.8740501,-0.1411176,0.0883816,26.91733,-2.136296,-1.953185,17.49,1017.568,0,0,0,0
307,78670,78670,1:44:53.60,-0.6909390999999999,-0.05273598,0.1162145,11.10874,2.624592,-3.357036,17.49,1017.596,0,0,0,0
308,78671,78671,1:44:53.68,-0.8813745000000001,-0.1210974,-0.001464888,-5.676443,-7.507553,-5.188147,17.49,1017.596,0,0,0,0
309,78672,78672,1:44:53.76,-0.9404584,-0.08301035,-0.02880947,-5.859554,-13.977479999999998,-1.709037,17.49,1017.596,0,0,0,0
310,78673,78673,1:44:53.84,-0.9697562,-0.17481,-0.02197333,3.723258,-2.502518,15.07614,17.49,1017.623,0,0,0,0
311,78674,78674,1:44:53.92,-1.094272,-0.2441481,0.2504959,-2.25837,5.249184,23.19407,17.48,1017.615,0,0,0,0
312,78675,78675,1:44:54.00,-1.105014,-0.4043092,-0.1015656,-7.324441999999999,8.423109,-11.59703,17.48,1017.615,0,0,0,0
313,78676,78676,1:44:54.08,-0.7622303,-0.05371258,0.02343822,-1.098666,-9.582812,-9.338664,17.48,1017.615,0,0,0,0
314,78677,78677,1:44:54.16,-0.8442639999999999,-0.0249031,0.1337931,7.873775,3.6011839999999995,-10.98666,17.49,1017.65,0,0,0,0
315,78678,78678,1:44:54.24,-0.7622303,-0.1127964,0.1919004,-1.831111,8.78933,-11.536,17.49,1017.65,0,0,0,0
316,78679,78679,1:44:54.32,-1.056673,-0.2963958,0.01123081,-13.67229,6.653035000000001,2.441481,17.49,1017.623,0,0,0,0
317,78680,78680,1:44:54.40,-0.9931944,-0.1655324,-0.09228797,-10.07111,-12.63466,18.55525,17.49,1017.623,0,0,0,0
318,78681,78681,1:44:54.48,-1.339885,-0.2597736,0.04248177,-18.43318,-5.798517,9.765924,17.49,1017.596,0,0,0,0
319,78682,78682,1:44:54.56,-0.7885983,-0.1298868,-0.005859554,-26.91733,6.591997999999999,0.6103702,17.49,1017.623,0,0,0,0
320,78683,78683,1:44:54.64,-0.6762902,-0.1035188,-0.06201361,-31.25095,-0.1831111,-8.545182,17.49,1017.623,0,0,0,0
321,78684,78684,1:44:54.72,-0.8916288,-0.1416059,-0.1782281,-23.2551,-10.43733,-13.245029999999998,17.48,1017.642,0,0,0,0
322,78685,78685,1:44:54.80,-0.9482712,-0.1752983,-0.03125095,-6.653035000000001,-2.563555,-3.540147,17.48,1017.642,0,0,0,0
323,78686,78686,1:44:54.88,-0.9887997,-0.4194464,-0.07715079,-5.981628,27.28355,2.197333,17.48,1017.669,0,0,0,0
324,78687,78687,1:44:54.96,-0.8696554,-0.1767632,-0.04589984,-8.911405,-8.606219,2.624592,17.49,1017.677,0,0,0,0
325,78688,78688,1:44:55.04,-0.5449385,0.005859554,0.105472,29.8471,1.403851,-5.310221,17.49,1017.65,0,0,0,0
326,78689,78689,1:44:55.12,-0.9223914,0.0249031,0.2465896,18.18903,2.136296,-8.178961,17.48,1017.642,0,0,0,0
327,78690,78690,1:44:55.20,-0.7539293,-0.1098666,0.2309641,-5.981628,7.263405,-5.493332,17.49,1017.623,0,0,0,0
328,78691,78691,1:44:55.28,-1.42143,-0.2470779,-0.1772515,-21.05777,-1.770074,19.77599,17.48,1017.587,0,0,0,0
329,78692,78692,1:44:55.36,-1.0097969999999998,-0.2382885,-0.1230506,1.037629,-13.245029999999998,16.418960000000002,17.49,1017.596,0,0,0,0
330,78693,78693,1:44:55.44,-0.8467056000000001,-0.1543016,-0.03955199,2.25837,-6.653035000000001,-4.577776,17.49,1017.596,0,0,0,0
331,78694,78694,1:44:55.52,-0.7251198,-0.1025422,-0.0512711,-2.075259,-7.99585,-13.06192,17.48,1017.615,0,0,0,0
332,78695,78695,1:44:55.60,-0.8730735000000001,-0.1001007,-0.08301035,0.4882962000000001,-11.29185,-18.06696,17.48,1017.634,0,0,0,0
333,78696,78696,1:44:55.68,-0.9536424,-0.1376995,-0.09472945,0.4882962000000001,-12.51259,-21.60711,17.48,1017.634,0,0,0,0
334,78697,78697,1:44:55.76,-1.020539,-0.07422101,0.02783288,4.333628,-3.723258,-18.00592,17.48,1017.615,0,0,0,0
335,78698,78698,1:44:55.84,-1.694388,-0.5371258000000001,0.1425825,-8.728292999999999,15.80859,7.751701,17.48,1017.642,0,0,0,0
336,78699,78699,1:44:55.92,-0.6753136,-0.4311655,-0.01074252,-17.51762,22.88888,0.5493332,17.48,1017.642,0,0,0,0
337,78700,78700,1:44:56.00,-0.9790338,-0.2646565,-0.0512711,-15.5034,7.202367999999999,-1.464888,17.49,1017.65,0,0,0,0
338,78701,78701,1:44:56.08,-0.6884975999999999,-0.1889706,0.01757866,-0.7324441999999999,-0.4272591,-8.239998,17.49,1017.623,0,0,0,0
339,78702,78702,1:44:56.16,-0.8838161,-0.1098666,0.1474654,5.249184,4.394665,-6.408887,17.48,1017.642,0,0,0,0
340,78703,78703,1:44:56.24,-0.8418226000000001,-0.1611377,0.2045961,-0.6103702,10.13214,-0.5493332,17.48,1017.642,0,0,0,0
341,78704,78704,1:44:56.32,-1.038118,-0.3598743,-0.01074252,-8.239998,4.2115550000000015,9.521775,17.48,1017.615,0,0,0,0
342,78705,78705,1:44:56.40,-1.1597030000000002,-0.5048983,-0.1030305,3.723258,-10.92563,20.63051,17.48,1017.642,0,0,0,0
343,78706,78706,1:44:56.48,-0.7768792,-0.1508835,0.03173925,1.403851,-2.929777,-1.281777,17.49,1017.623,0,0,0,0
344,78707,78707,1:44:56.56,-0.7544175,-0.2036195,-0.03320414,-1.281777,-4.9439980000000014,-9.155553,17.49,1017.623,0,0,0,0
345,78708,78708,1:44:56.64,-0.9663381,-0.1689505,-0.0639668,-4.150517,-11.10874,-8.423109,17.48,1017.615,0,0,0,0
346,78709,78709,1:44:56.72,-0.9360636999999998,-0.008789331,0.08008057,7.812738,3.662221,1.281777,17.48,1017.642,0,0,0,0
347,78710,78710,1:44:56.80,-1.494675,-0.4843898,0.1987365,-9.582812,18.25007,22.88888,17.48,1017.615,0,0,0,0
348,78711,78711,1:44:56.88,-0.9468063,-0.2124088,-0.1098666,-2.563555,23.19407,0.9155553,17.48,1017.607,0,0,0,0
349,78712,78712,1:44:56.96,-0.8432875,-0.2353587,-0.002929777,-11.29185,-3.418073,-2.197333,17.48,1017.579,0,0,0,0
350,78713,78713,1:44:57.04,-0.6601764,-0.004882962,0.1093783,11.59703,2.502518,-9.033479,17.47,1017.571,0,0,0,0
351,78714,78714,1:44:57.12,-0.9023713,-0.1289101999999999,0.2353587,4.699851,8.178961,-5.066072,17.48,1017.579,0,0,0,0
352,78715,78715,1:44:57.20,-0.8896755999999999,-0.2880947,0.1001007,-12.14637,9.949034,2.563555,17.48,1017.607,0,0,0,0
353,78716,78716,1:44:57.28,-1.457564,-0.3012787,-0.02099673,-6.103701999999998,-1.831111,30.88473,17.48,1017.607,0,0,0,0
354,78717,78717,1:44:57.36,-1.308634,-0.3833125,0.03466903,3.357036,-13.245029999999998,25.63555,17.48,1017.634,0,0,0,0
355,78718,78718,1:44:57.44,-0.7509995,-0.1059603,0.02343822,2.197333,-0.7324441999999999,-1.098666,17.48,1017.634,0,0,0,0
356,78719,78719,1:44:57.52,-0.6406446,-0.06152532,0.06201361,-3.906369,1.525926,-13.12296,17.48,1017.634,0,0,0,0
357,78720,78720,1:44:57.60,-0.9023713,-0.1723685,-0.1635792,-6.2257760000000015,-14.22163,-23.37718,17.48,1017.661,0,0,0,0
358,78721,78721,1:44:57.68,-0.9599903,-0.1982482,-0.03906369,15.32029,-22.70577,-45.53362,17.48,1017.688,0,0,0,0
359,78722,78722,1:44:57.76,-0.9966124,-0.2461013,0.06445509,34.11969000000001,-6.775109,-24.84207,17.47,1017.653,0,0,0,0
360,78723,78723,1:44:57.84,-1.161656,-0.5278480999999999,0.1445357,25.08621,19.47081,24.47585,17.48,1017.634,0,0,0,0
361,78724,78724,1:44:57.92,-1.169469,-0.3574328,0.1171911,21.17985,19.65392,18.31111,17.48,1017.634,0,0,0,0
362,78725,78725,1:44:58.00,-0.7710196,-0.1313517,0.05420087,8.667256,-0.4882962000000001,9.155553,17.48,1017.634,0,0,0,0
363,78726,78726,1:44:58.08,-0.9087191,0.01757866,0.2314524,12.81777,-3.906369,-1.770074,17.48,1017.634,0,0,0,0
364,78727,78727,1:44:58.16,-0.9121372,-0.3100681,0.0258797,-7.934813,-0.9765923,1.1597030000000002,17.48,1017.607,0,0,0,0
365,78728,78728,1:44:58.24,-1.547899,-0.2646565,0.1513717999999999,-0.4882962000000001,-9.277627,26.30696,17.48,1017.607,0,0,0,0
366,78729,78729,1:44:58.32,-1.28666,-0.2832118,0.1909238,-6.836146,-16.96829,23.92651,17.48,1017.607,0,0,0,0
367,78730,78730,1:44:58.40,-0.7602770999999999,-0.1323282999999999,0.0888699,-34.24177,4.9439980000000014,-1.281777,17.47,1017.599,0,0,0,0
368,78731,78731,1:44:58.48,-0.5063631,-0.145024,-0.1049837,-46.69332,13.79437,-6.469924,17.47,1017.599,0,0,0,0
369,78732,78732,1:44:58.56,-0.9887997,-0.3032319,-0.145024,-36.80532,-5.676443,-13.48918,17.48,1017.579,0,0,0,0
370,78733,78733,1:44:58.64,-0.8872341,-0.09424116,-0.004394665,-5.188147,-15.62548,-23.37718,17.48,1017.552,0,0,0,0
371,78734,78734,1:44:58.72,-1.826716,-0.5532395,0.2470779,7.141331,8.484145,4.028443,17.48,1017.579,0,0,0,0
372,78735,78735,1:44:58.80,-0.8310801,-0.5151525,0.1303751,-0.7934812,21.17985,-1.831111,17.48,1017.579,0,0,0,0
373,78736,78736,1:44:58.88,-0.9297159,-0.3623157,0.02246162,-3.234962,-3.173925,-3.6011839999999995,17.48,1017.607,0,0,0,0
374,78737,78737,1:44:58.96,-0.4970855,-0.1752983,0.02294992,18.67733,-6.408887,-11.71911,17.48,1017.607,0,0,0,0
375,78738,78738,1:44:59.04,-0.9057894,-0.1357463,0.2099673,29.48088,-6.653035000000001,-10.80355,17.48,1017.634,0,0,0,0
376,78739,78739,1:44:59.12,-0.7661366,-0.1342814,0.2290109,18.12799,-4.699851,-1.586962,17.47,1017.626,0,0,0,0
377,78740,78740,1:44:59.20,-1.436567,-0.4008912,0.0507828,10.92563,-1.281777,18.49422,17.47,1017.626,0,0,0,0
378,78741,78741,1:44:59.28,-0.9038362,-0.2890713,-0.1543016,1.892148,-14.03851,17.70074,17.48,1017.634,0,0,0,0
379,78742,78742,1:44:59.36,-0.695822,-0.08984649,-0.03076266,1.281777,0.9765923,-2.441481,17.48,1017.607,0,0,0,0
380,78743,78743,1:44:59.44,-0.8535417,-0.166509,-0.06006043,-17.09036,-5.12711,2.624592,17.48,1017.579,0,0,0,0
381,78744,78744,1:44:59.52,-0.8257088,-0.1279336,-0.08398694,-14.954070000000002,-9.399701,-8.484145,17.48,1017.552,0,0,0,0
382,78745,78745,1:44:59.60,-0.9057894,-0.1967833,-0.1508835,-8.056887,-9.277627,-10.80355,17.48,1017.579,0,0,0,0
