,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
385,76936,76936,1:42:34.88,-0.6836146,-0.08789331,0.1098666,34.730059999999995,5.432295,1.037629,17.89,1017.571,0,0,0,0
386,76937,76937,1:42:34.96,-0.4956206,0.05273598,0.1591845,36.31703,3.845332,-2.441481,17.89,1017.544,0,0,0,0
387,76938,76938,1:42:35.04,-0.8926054,0.02246162,0.3339946,12.2074,-0.8545183000000001,-10.62044,17.89,1017.544,0,0,0,0
388,76939,76939,1:42:35.12,-0.9858699,-0.1650441,0.1342814,-21.54607,-2.563555,-9.460738,17.89,1017.544,0,0,0,0
389,76940,76940,1:42:35.20,-1.094272,-0.1626026,0.09863582,-18.98251,-6.775109,17.45659,17.89,1017.571,0,0,0,0
390,76941,76941,1:42:35.28,-1.117222,-0.1572314,-0.0634785,12.2074,-3.051851,24.65896,17.89,1017.599,0,0,0,0
391,76942,76942,1:42:35.36,-0.9341105,-0.1626026,0.1074252,-1.648,-12.26844,4.9439980000000014,17.89,1017.571,0,0,0,0
392,76943,76943,1:42:35.44,-0.893582,-0.1357463,-0.06982635,-20.81362,-12.6957,-1.281777,17.89,1017.571,0,0,0,0
393,76944,76944,1:42:35.52,-0.8686789,-0.1025422,-0.05322428,-10.37629,-14.58785,-8.301035,17.88,1017.563,0,0,0,0
394,76945,76945,1:42:35.60,-1.026399,-0.06836146,-0.004394665,11.41392,-10.37629,-21.48503,17.88,1017.563,0,0,0,0
395,76946,76946,1:42:35.68,-1.273476,-0.1811579,0.1103549,11.78014,14.648879999999998,2.014222,17.88,1017.536,0,0,0,0
396,76947,76947,1:42:35.76,-0.8559831,-0.2758873,0.03222755,-15.56444,23.86547,12.39051,17.88,1017.563,0,0,0,0
397,76948,76948,1:42:35.84,-1.0449540000000002,-0.3154393,0.002929777,-27.95495,16.60207,8.362072,17.88,1017.563,0,0,0,0
398,76949,76949,1:42:35.92,-0.7392804000000001,-0.1494186,0.03613392,-13.12296,4.821925,-3.540147,17.88,1017.536,0,0,0,0
399,76950,76950,1:42:36.00,-0.7622303,-0.09668264,0.09570605,-3.418073,2.746666,-10.80355,17.88,1017.563,0,0,0,0
400,76951,76951,1:42:36.08,-0.8735618,-0.03271584,0.1933653,-1.648,6.2257760000000015,-11.35289,17.88,1017.563,0,0,0,0
401,76952,76952,1:42:36.16,-0.8569598,-0.3076266,0.09179968,-7.385478999999999,3.845332,-4.028443,17.88,1017.563,0,0,0,0
402,76953,76953,1:42:36.24,-1.138218,-0.1850642,0.02880947,0.0,-7.0192570000000005,18.98251,17.88,1017.536,0,0,0,0
403,76954,76954,1:42:36.32,-1.288614,-0.2592853,-0.05468917,2.441481,-17.70074,20.20325,17.88,1017.555,0,0,0,0
404,76955,76955,1:42:36.40,-0.9819636,-0.1640675,0.06006043,2.441481,-12.08533,-0.7324441999999999,17.88,1017.528,0,0,0,0
405,76956,76956,1:42:36.48,-0.6635945,-0.09912412,-0.03076266,-0.4882962000000001,-5.066072,-5.859554,17.88,1017.528,0,0,0,0
406,76957,76957,1:42:36.56,-0.7846919,-0.06640828,-0.04297006,6.591997999999999,-7.507553,-7.080294,17.88,1017.555,0,0,0,0
407,76958,76958,1:42:36.64,-0.9721977,-0.09912412,0.00634785,14.28266,-12.87881,-11.47496,17.88,1017.563,0,0,0,0
408,76959,76959,1:42:36.72,-1.023469,-0.07275613,0.05517747,12.32948,-1.648,-6.164739,17.88,1017.555,0,0,0,0
409,76960,76960,1:42:36.80,-1.101108,-0.3061617,0.09375286,-13.184,16.846220000000002,12.45155,17.88,1017.536,0,0,0,0
410,76961,76961,1:42:36.88,-1.018586,-0.3271584,-0.04589984,-16.66311,26.12384,-1.22074,17.88,1017.536,0,0,0,0
411,76962,76962,1:42:36.96,-0.8315684000000001,-0.1977599,0.02880947,-20.69155,-1.831111,-4.272591,17.88,1017.555,0,0,0,0
412,76963,76963,1:42:37.04,-0.7275613000000001,-0.1040071,0.09277627,-6.653035000000001,-2.441481,-11.0477,17.88,1017.563,0,0,0,0
413,76964,76964,1:42:37.12,-0.8237556,-0.06591998,0.1669973,-13.12296,-1.709037,-3.723258,17.88,1017.591,0,0,0,0
414,76965,76965,1:42:37.20,-1.150914,-0.1933653,-0.100589,-21.66814,2.807703,17.761770000000006,17.88,1017.536,0,0,0,0
415,76966,76966,1:42:37.28,-1.093783,-0.219245,-0.2216865,-13.55022,-4.882962,18.67733,17.88,1017.555,0,0,0,0
416,76967,76967,1:42:37.36,-0.96292,-0.1391644,-0.09326456,-10.92563,-3.845332,4.272591,17.88,1017.501,0,0,0,0
417,76968,76968,1:42:37.44,-0.7217017,-0.09668264,-0.08056886,-8.606219,-2.197333,-2.319407,17.88,1017.528,0,0,0,0
418,76969,76969,1:42:37.52,-0.8222906999999999,-0.08203375,-0.1191443,1.037629,-8.606219,-9.949034,17.88,1017.528,0,0,0,0
419,76970,76970,1:42:37.60,-0.9878231,-0.0888699,-0.07373272,-0.8545183000000001,-8.606219,-8.972442,17.88,1017.528,0,0,0,0
420,76971,76971,1:42:37.68,-1.01175,-0.08545183,-0.07275613,6.2257760000000015,-6.653035000000001,-17.45659,17.88,1017.528,0,0,0,0
421,76972,76972,1:42:37.76,-1.411176,-0.468276,-0.01562548,10.80355,13.42814,2.136296,17.88,1017.536,0,0,0,0
422,76973,76973,1:42:37.84,-0.8169194000000001,-0.3667104000000001,0.1210974,12.14637,25.26933,4.699851,17.88,1017.528,0,0,0,0
423,76974,76974,1:42:37.92,-1.113315,-0.2832118,0.001464888,4.577776,13.306070000000002,-1.1597030000000002,17.88,1017.501,0,0,0,0
424,76975,76975,1:42:38.00,-0.674337,-0.09863582,0.07129124,12.51259,2.380444,-10.13214,17.88,1017.501,0,0,0,0
425,76976,76976,1:42:38.08,-0.7168187,-0.06054872,0.1289101999999999,10.98666,-0.06103702,-16.60207,17.88,1017.528,0,0,0,0
426,76977,76977,1:42:38.16,-0.8965117,-0.166509,0.1718802,0.9765923,0.4882962000000001,-7.141331,17.88,1017.528,0,0,0,0
427,76978,76978,1:42:38.24,-0.9316691,-0.2729576,0.1440474,-5.920591,4.333628,5.005035,17.88,1017.536,0,0,0,0
428,76979,76979,1:42:38.32,-1.367718,-0.3173925,-0.00634785,-2.807703,-0.2441481,31.12888,17.88,1017.536,0,0,0,0
429,76980,76980,1:42:38.40,-1.206092,-0.2837001,0.01953185,-7.385478999999999,-7.385478999999999,24.2317,17.88,1017.563,0,0,0,0
430,76981,76981,1:42:38.48,-0.8325449,-0.2446364,0.02246162,-16.48,-6.34785,-10.25422,17.88,1017.536,0,0,0,0
431,76982,76982,1:42:38.56,-0.6894741999999999,-0.09521775,0.03711051,-9.704886,-3.295999,-10.86459,17.88,1017.509,0,0,0,0
432,76983,76983,1:42:38.64,-0.9643849,-0.09228797,-0.08789331,-7.629627,-9.704886,-5.249184,17.88,1017.536,0,0,0,0
433,76984,76984,1:42:38.72,-0.9311808,-0.1430708,0.04931791,-0.3662221,-10.92563,-7.0192570000000005,17.88,1017.536,0,0,0,0
434,76985,76985,1:42:38.80,-0.8261970999999999,-0.1835994,0.01562548,-2.502518,24.17066,31.9834,17.88,1017.555,0,0,0,0
435,76986,76986,1:42:38.88,-1.365276,-0.354503,0.05566576,8.423109,14.03851,3.662221,17.88,1017.555,0,0,0,0
436,76987,76987,1:42:38.96,-0.6494339,-0.1230506,0.04931791,14.954070000000002,-6.95822,-8.972442,17.88,1017.536,0,0,0,0
437,76988,76988,1:42:39.04,-0.6992401,0.07763909,0.1626026,21.36296,-0.4272591,-16.113770000000002,17.88,1017.536,0,0,0,0
438,76989,76989,1:42:39.12,-0.809595,-0.1469771,0.1430708,0.1831111,0.122074,-5.554368,17.88,1017.536,0,0,0,0
439,76990,76990,1:42:39.20,-1.114292,-0.1914121,0.0,-2.441481,1.892148,16.296879999999998,17.88,1017.536,0,0,0,0
440,76991,76991,1:42:39.28,-1.077181,-0.1938536,-0.09717093,-1.586962,-13.36711,23.2551,17.88,1017.555,0,0,0,0
441,76992,76992,1:42:39.36,-1.041536,-0.07959227,0.1245155,0.2441481,-6.5309610000000005,-5.310221,17.88,1017.555,0,0,0,0
442,76993,76993,1:42:39.44,-0.7207251,-0.1157262,-0.005859554,-20.02014,0.2441481,-12.2074,17.88,1017.555,0,0,0,0
443,76994,76994,1:42:39.52,-0.8052003000000001,-0.09326456,-0.0634785,-23.13303,-7.629627,-15.32029,17.88,1017.528,0,0,0,0
444,76995,76995,1:42:39.60,-0.9111606,-0.122074,-0.05664235,-14.03851,-6.653035000000001,-11.71911,17.88,1017.555,0,0,0,0
445,76996,76996,1:42:39.68,-1.035188,-0.1792047,-0.02441481,-5.432295,5.310221,1.403851,17.87,1017.52,0,0,0,0
446,76997,76997,1:42:39.76,-0.9902646,-0.2758873,0.09326456,-4.08948,16.296879999999998,18.00592,17.87,1017.52,0,0,0,0
447,76998,76998,1:42:39.84,-0.9448531,-0.2148503,0.0004882962,12.57363,9.949034,-1.892148,17.87,1017.512,0,0,0,0
448,76999,76999,1:42:39.92,-0.9336222,-0.1362346,0.0629902,4.2115550000000015,-9.033479,-3.1128880000000003,17.87,1017.52,0,0,0,0
449,77000,77000,1:42:40.00,-0.8530534,-0.04980621,0.1699271,11.16977,-3.6011839999999995,-10.68148,17.87,1017.52,0,0,0,0
450,77001,77001,1:42:40.08,-1.002472,-0.1030305,0.1372112,-0.4272591,0.6103702,-15.80859,17.87,1017.547,0,0,0,0
451,77002,77002,1:42:40.16,-0.8916288,-0.2646565,0.1025422,-6.469924,1.709037,-9.704886,17.87,1017.547,0,0,0,0
452,77003,77003,1:42:40.24,-1.00882,-0.2231513,-0.1293985,4.08948,3.906369,14.03851,17.88,1017.583,0,0,0,0
453,77004,77004,1:42:40.32,-1.168981,-0.3183691,0.0009765923,14.77096,-9.582812,24.9031,17.88,1017.583,0,0,0,0
454,77005,77005,1:42:40.40,-0.6845912,-0.2202216,-0.06640828,-19.77599,-8.362072,-15.25925,17.88,1017.583,0,0,0,0
455,77006,77006,1:42:40.48,-0.6679891,-0.1884823,-0.1142613,-4.08948,-7.568589999999999,-8.972442,17.87,1017.575,0,0,0,0
456,77007,77007,1:42:40.56,-1.010773,-0.1084017,-0.08789331,8.728292999999999,-9.643849,-4.394665,17.87,1017.52,0,0,0,0
457,77008,77008,1:42:40.64,-0.9321573,-0.1191443,0.02050844,17.82281,-2.990814,-11.10874,17.87,1017.52,0,0,0,0
458,77009,77009,1:42:40.72,-1.294961,-0.3427839,-0.09717093,9.277627,10.92563,7.141331,17.87,1017.547,0,0,0,0
459,77010,77010,1:42:40.80,-0.7495345999999999,-0.3823359000000001,0.09131138,7.568589999999999,15.56444,7.202367999999999,17.87,1017.52,0,0,0,0
460,77011,77011,1:42:40.88,-1.138218,-0.4106571,0.02050844,12.81777,11.59703,-4.882962,17.87,1017.52,0,0,0,0
461,77012,77012,1:42:40.96,-0.6635945,-0.1093783,0.07861568,20.81362,3.173925,-11.59703,17.87,1017.52,0,0,0,0
462,77013,77013,1:42:41.04,-0.7109592,-0.13184,0.1875057,29.78607,1.525926,-20.9357,17.87,1017.575,0,0,0,0
463,77014,77014,1:42:41.12,-0.9306925,0.01025422,0.1499069,21.17985,-0.6714071999999999,-14.89303,17.87,1017.575,0,0,0,0
464,77015,77015,1:42:41.20,-0.8457289000000001,-0.2920011,0.1943419,13.184,1.525926,-4.394665,17.88,1017.583,0,0,0,0
465,77016,77016,1:42:41.28,-1.063509,-0.3022553,0.0,9.033479,-15.9917,28.99258,17.87,1017.575,0,0,0,0
466,77017,77017,1:42:41.36,-1.469771,-0.367687,0.08545183,13.55022,-34.36384,42.0545,17.87,1017.539,0,0,0,0
467,77018,77018,1:42:41.44,-0.9448531,-0.1396527,0.02099673,-4.638813,-18.61629,7.934813,17.87,1017.512,0,0,0,0
468,77019,77019,1:42:41.52,-0.595233,-0.1479537,-0.0634785,-26.73421,-2.990814,-16.66311,17.87,1017.52,0,0,0,0
469,77020,77020,1:42:41.60,-0.7895749,-0.2138737,-0.1225623,-23.19407,-3.906369,-21.42399,17.87,1017.547,0,0,0,0
470,77021,77021,1:42:41.68,-0.9487594,-0.1660207,-0.0639668,-13.79437,-5.432295,-16.846220000000002,17.87,1017.547,0,0,0,0
471,77022,77022,1:42:41.76,-0.9868465,-0.04150517,-0.06006043,-3.051851,-2.075259,-13.42814,17.87,1017.547,0,0,0,0
472,77023,77023,1:42:41.84,-1.110385,-0.3071383,-0.1157262,-9.82696,14.28266,11.41392,17.87,1017.539,0,0,0,0
473,77024,77024,1:42:41.92,-1.003449,-0.4150517,0.06689657,-18.06696,20.69155,24.9031,17.87,1017.539,0,0,0,0
474,77025,77025,1:42:42.00,-0.862331,-0.1689505,0.00634785,3.47911,5.859554,6.897183,17.87,1017.52,0,0,0,0
475,77026,77026,1:42:42.08,-0.7524644,-0.04199347,0.1347697,21.36296,7.263405,-9.521775,17.86,1017.531,0,0,0,0
476,77027,77027,1:42:42.16,-0.8774681999999999,-0.03613392,0.1914121,16.96829,7.446517,-14.70992,17.87,1017.539,0,0,0,0
477,77028,77028,1:42:42.24,-0.7705314,-0.2382885,0.1308634,-1.831111,9.582812,-16.23585,17.87,1017.567,0,0,0,0
478,77029,77029,1:42:42.32,-1.112827,-0.1743217,0.1176794,0.4272591,-1.22074,15.381329999999998,17.87,1017.539,0,0,0,0
479,77030,77030,1:42:42.40,-1.145054,-0.3735466,0.008789331,0.06103702,-12.08533,27.77184,17.87,1017.567,0,0,0,0
480,77031,77031,1:42:42.48,-0.8994415000000001,-0.1650441,0.1919004,5.249184,1.037629,-1.953185,17.87,1017.567,0,0,0,0
481,77032,77032,1:42:42.56,-0.7549059,-0.1303751,0.07959227,-16.90726,3.051851,-8.78933,17.87,1017.567,0,0,0,0
482,77033,77033,1:42:42.64,-0.7553941999999999,-0.1503952,0.03418073,-21.72918,-3.47911,-12.26844,17.86,1017.531,0,0,0,0
483,77034,77034,1:42:42.72,-0.923368,-0.118656,0.06006043,-10.19318,-8.667256,-8.239998,17.87,1017.567,0,0,0,0
484,77035,77035,1:42:42.80,-1.032746,-0.1162145,-0.04785302,-7.568589999999999,-2.380444,-0.8545183000000001,17.87,1017.575,0,0,0,0
485,77036,77036,1:42:42.88,-1.040559,-0.3242286,0.1772515,-15.32029,15.56444,7.507553,17.87,1017.575,0,0,0,0
486,77037,77037,1:42:42.96,-1.128452,-0.5512863,0.232429,-6.653035000000001,35.2794,11.59703,17.87,1017.575,0,0,0,0
487,77038,77038,1:42:43.04,-1.1474959999999998,-0.3374127,0.04589984,-5.432295,-0.5493332,4.9439980000000014,17.87,1017.547,0,0,0,0
488,77039,77039,1:42:43.12,-0.8564715,-0.01123081,0.2373119,27.344590000000004,-3.051851,-4.455702,17.87,1017.539,0,0,0,0
489,77040,77040,1:42:43.20,-0.5576342,0.1230506,0.3046968,32.959990000000005,-1.648,-0.7934812,17.87,1017.539,0,0,0,0
490,77041,77041,1:42:43.28,-0.521012,-0.04248177,0.2109439,8.301035,-23.56029,-0.1831111,17.87,1017.547,0,0,0,0
491,77042,77042,1:42:43.36,-1.057649,-0.2724693,0.06982635,-20.99673,-40.71169,-2.624592,17.87,1017.567,0,0,0,0
492,77043,77043,1:42:43.44,-1.608448,-0.2939542999999999,-0.1215857,-7.690664,-29.60295,32.77688,17.87,1017.567,0,0,0,0
493,77044,77044,1:42:43.52,-1.380902,-0.4331187,-0.2978607,-3.540147,-31.4951,22.88888,17.87,1017.567,0,0,0,0
494,77045,77045,1:42:43.60,-0.5224769,-0.1108432,-0.08594012,8.178961,-2.25837,-11.41392,17.87,1017.547,0,0,0,0
495,77046,77046,1:42:43.68,-0.6118351,-0.1118198,-0.1752983,10.19318,-4.638813,-19.83703,17.87,1017.539,0,0,0,0
496,77047,77047,1:42:43.76,-0.8393811,-0.0634785,-0.2163152,20.26429,-6.591997999999999,-23.62133,17.87,1017.567,0,0,0,0
497,77048,77048,1:42:43.84,-1.217322,0.0502945,0.113773,25.20829,-5.432295,-20.20325,17.87,1017.567,0,0,0,0
498,77049,77049,1:42:43.92,-1.26664,-0.2114322,-0.113773,0.3662221,13.184,5.371258,17.87,1017.594,0,0,0,0
499,77050,77050,1:42:44.00,-0.8764915999999999,-0.3955199,-0.1674856,-23.7434,8.362072,14.09955,17.87,1017.594,0,0,0,0
500,77051,77051,1:42:44.08,-1.0679040000000002,-0.4282357,-0.1279336,-4.821925,3.967406,-10.92563,17.86,1017.559,0,0,0,0
501,77052,77052,1:42:44.16,-0.7431868,-0.09131138,-0.02734458,8.850368,-6.836146,-4.2115550000000015,17.87,1017.567,0,0,0,0
502,77053,77053,1:42:44.24,-0.8603778,-0.1181677,0.04199347,15.93066,3.234962,-6.653035000000001,17.87,1017.602,0,0,0,0
503,77054,77054,1:42:44.32,-0.8135014,-0.1093783,0.1264687,5.7374800000000015,14.52681,-5.859554,17.87,1017.594,0,0,0,0
504,77055,77055,1:42:44.40,-0.8247322,-0.3110447,0.07715079,-7.934813,18.73837,1.525926,17.87,1017.567,0,0,0,0
505,77056,77056,1:42:44.48,-1.6489759999999998,-0.5556810000000001,-0.1391644,-18.67733,-3.173925,26.97836,17.86,1017.586,0,0,0,0
506,77057,77057,1:42:44.56,-1.0889,-0.3061617,-0.03711051,-19.2877,-12.26844,17.39555,17.86,1017.559,0,0,0,0
507,77058,77058,1:42:44.64,-0.8896755999999999,-0.2627033,-0.1225623,-22.82784,-1.22074,4.699851,17.86,1017.551,0,0,0,0
508,77059,77059,1:42:44.72,-0.6723838000000001,-0.1396527,-0.13184,-19.04355,-1.464888,-7.080294,17.86,1017.613,0,0,0,0
509,77060,77060,1:42:44.80,-0.8437756999999999,-0.1411176,-0.1884823,-11.84118,0.7324441999999999,-6.775109,17.86,1017.64,0,0,0,0
510,77061,77061,1:42:44.88,-0.9741508,-0.1586962,-0.07275613,7.446517,1.525926,-4.150517,17.86,1017.605,0,0,0,0
511,77062,77062,1:42:44.96,-1.096225,-0.08642842,0.100589,19.47081,13.91644,8.178961,17.86,1017.613,0,0,0,0
512,77063,77063,1:42:45.04,-1.455611,-0.2905362,0.08545183,6.5309610000000005,26.30696,30.21332,17.86,1017.605,0,0,0,0
513,77064,77064,1:42:45.12,-0.8525651,-0.2597736,-0.1245155,7.446517,20.63051,9.155553,17.86,1017.578,0,0,0,0
514,77065,77065,1:42:45.20,-0.6430859999999999,0.05859554,0.08301035,38.75851,-2.014222,-18.55525,17.86,1017.578,0,0,0,0
515,77066,77066,1:42:45.28,-0.8261970999999999,-0.06933805,0.1894589,31.18992,6.95822,-18.98251,17.86,1017.578,0,0,0,0
516,77067,77067,1:42:45.36,-0.8496353000000001,-0.1508835,0.153325,13.48918,6.042665,-6.5309610000000005,17.86,1017.551,0,0,0,0
517,77068,77068,1:42:45.44,-1.251503,-0.2168035,-0.05468917,5.981628,2.380444,16.72414,17.85,1017.57,0,0,0,0
518,77069,77069,1:42:45.52,-1.028352,-0.1738333999999999,-0.0253914,6.836146,-13.8554,23.98755,17.85,1017.57,0,0,0,0
519,77070,77070,1:42:45.60,-0.9316691,-0.1919004,0.05957213,3.173925,-1.892148,-0.3051851,17.86,1017.605,0,0,0,0
520,77071,77071,1:42:45.68,-0.7993408000000001,-0.06591998,0.0004882962,-23.86547,-1.953185,-12.02429,17.86,1017.605,0,0,0,0
521,77072,77072,1:42:45.76,-0.862331,-0.192877,-0.1362346,-29.41984,-7.99585,-20.56948,17.86,1017.605,0,0,0,0
522,77073,77073,1:42:45.84,-0.8091067,-0.08740501,-0.1123081,-16.60207,-10.07111,-28.07703,17.85,1017.57,0,0,0,0
523,77074,77074,1:42:45.92,-1.033235,-0.2045961,-0.2080142,-7.751701,-4.028443,-14.03851,17.85,1017.57,0,0,0,0
524,77075,77075,1:42:46.00,-1.106967,-0.4380017,0.1640675,-0.9155553,27.16147,17.27348,17.85,1017.57,0,0,0,0
525,77076,77076,1:42:46.08,-0.9887997,-0.4062624,0.09375286,7.080294,26.73421,4.821925,17.86,1017.578,0,0,0,0
526,77077,77077,1:42:46.16,-0.7285379,-0.1528367,0.04297006,-3.295999,6.95822,1.342814,17.86,1017.559,0,0,0,0
527,77078,77078,1:42:46.24,-0.6841029000000001,-0.1010773,0.1689505,7.934813,7.934813,-7.141331,17.86,1017.586,0,0,0,0
528,77079,77079,1:42:46.32,-0.9155553,-0.05468917,0.2216865,-1.1597030000000002,5.12711,-6.95822,17.86,1017.578,0,0,0,0
529,77080,77080,1:42:46.40,-0.8330333000000001,-0.2773522,0.118656,-15.80859,4.699851,2.319407,17.85,1017.57,0,0,0,0
530,77081,77081,1:42:46.48,-1.168493,-0.319834,-0.06787317,-14.77096,-0.7934812,22.0954,17.85,1017.562,0,0,0,0
531,77082,77082,1:42:46.56,-1.049348,-0.3105564,-0.02783288,5.676443,-12.81777,23.56029,17.85,1017.57,0,0,0,0
532,77083,77083,1:42:46.64,-0.9448531,-0.1860408,0.1376995,17.27348,3.234962,1.342814,17.85,1017.597,0,0,0,0
533,77084,77084,1:42:46.72,-0.6772668000000001,-0.06933805,0.03271584,1.342814,6.042665,-1.1597030000000002,17.85,1017.57,0,0,0,0
534,77085,77085,1:42:46.80,-0.8462171999999999,-0.04931791,0.02636799,13.12296,-15.01511,-1.22074,17.85,1017.597,0,0,0,0
535,77086,77086,1:42:46.88,-0.9775689,-0.02978607,0.06738487,17.51762,-7.934813,9.033479,17.85,1017.597,0,0,0,0
536,77087,77087,1:42:46.96,-1.610401,-0.3388775,0.2285226,5.188147,-2.624592,33.81451,17.86,1017.578,0,0,0,0
537,77088,77088,1:42:47.04,-0.9887997,-0.05224769,-0.008789331,22.40059,11.35289,13.184,17.86,1017.578,0,0,0,0
538,77089,77089,1:42:47.12,-0.9262978,0.04589984,0.08056886,10.86459,-3.6011839999999995,9.155553,17.86,1017.578,0,0,0,0
539,77090,77090,1:42:47.20,-0.7607654,0.1010773,0.1528367,12.51259,7.446517,-1.525926,17.86,1017.578,0,0,0,0
540,77091,77091,1:42:47.28,-0.8388928,0.0122074,0.2294992,-9.704886,4.577776,-13.91644,17.85,1017.57,0,0,0,0
541,77092,77092,1:42:47.36,-0.791528,-0.2182684,0.07031465,-29.41984,6.103701999999998,-13.42814,17.85,1017.57,0,0,0,0
542,77093,77093,1:42:47.44,-1.268105,-0.118656,-0.03662221,-14.40474,-5.188147,14.954070000000002,17.85,1017.57,0,0,0,0
543,77094,77094,1:42:47.52,-1.019074,-0.1157262,-0.1113315,4.394665,-16.17481,18.43318,17.85,1017.57,0,0,0,0
544,77095,77095,1:42:47.60,-0.9790338,-0.2334056,0.08447523,6.775109,-8.178961,-10.25422,17.85,1017.57,0,0,0,0
545,77096,77096,1:42:47.68,-0.709006,-0.06201361,-0.02002014,0.122074,-7.507553,-13.67229,17.85,1017.597,0,0,0,0
546,77097,77097,1:42:47.76,-0.7739494,-0.08056886,-0.001464888,8.117924,-9.949034,-14.16059,17.85,1017.625,0,0,0,0
547,77098,77098,1:42:47.84,-0.9922178,0.04882962,0.04150517,9.949034,-7.385478999999999,-3.234962,17.85,1017.597,0,0,0,0
548,77099,77099,1:42:47.92,-1.023469,-0.02441481,0.09814753,3.47911,-0.9155553,4.882962,17.85,1017.57,0,0,0,0
549,77100,77100,1:42:48.00,-1.648,-0.3838008,0.02441481,-15.19822,5.005035,24.35377,17.85,1017.59,0,0,0,0
550,77101,77101,1:42:48.08,-1.103061,-0.1806696,-0.09570605,-5.432295,8.484145,2.441481,17.85,1017.59,0,0,0,0
551,77102,77102,1:42:48.16,-0.8994415000000001,-0.1176794,-0.02978607,6.95822,-2.8687400000000003,-21.36296,17.85,1017.59,0,0,0,0
552,77103,77103,1:42:48.24,-0.4892727,-0.04834132,0.1225623,27.46666,5.371258,-25.20829,17.85,1017.617,0,0,0,0
553,77104,77104,1:42:48.32,-0.8642841999999998,0.01367229,0.1508835,13.67229,6.5309610000000005,-13.184,17.85,1017.617,0,0,0,0
554,77105,77105,1:42:48.40,-1.080599,0.1025422,0.1660207,12.75674,1.831111,25.757620000000006,17.85,1017.617,0,0,0,0
555,77106,77106,1:42:48.48,-1.248573,-0.2036195,-0.04052858,-7.141331,-11.0477,31.9834,17.85,1017.644,0,0,0,0
556,77107,77107,1:42:48.56,-1.009308,-0.1840876,0.004882962,-28.87051,-5.798517,-0.3051851,17.85,1017.644,0,0,0,0
557,77108,77108,1:42:48.64,-0.7729728,-0.07861568,-0.06494339,-34.66903,2.502518,-6.164739,17.85,1017.617,0,0,0,0
558,77109,77109,1:42:48.72,-0.7690665,-0.0893582,-0.03613392,-20.75259,-4.272591,-13.184,17.85,1017.597,0,0,0,0
559,77110,77110,1:42:48.80,-0.8135014,-0.06494339,0.003906369,-7.080294,-6.775109,-16.78518,17.85,1017.597,0,0,0,0
560,77111,77111,1:42:48.88,-1.036164,-0.06884976,-0.01416059,0.9155553,-2.136296,-0.8545183000000001,17.85,1017.59,0,0,0,0
561,77112,77112,1:42:48.96,-1.376995,-0.2993256,0.1362346,-0.4272591,9.887997,19.34874,17.85,1017.59,0,0,0,0
562,77113,77113,1:42:49.04,-1.148961,-0.3447371,-0.03613392,8.78933,19.59288,-5.981628,17.85,1017.59,0,0,0,0
563,77114,77114,1:42:49.12,-0.7998291000000001,-0.08447523,0.008301035,9.399701,-5.310221,-11.84118,17.85,1017.59,0,0,0,0
564,77115,77115,1:42:49.20,-0.6250190999999999,-0.06689657,0.1098666,26.91733,4.394665,-19.34874,17.85,1017.597,0,0,0,0
565,77116,77116,1:42:49.28,-0.8823511999999999,-0.02929777,0.2338939,14.648879999999998,9.582812,-16.48,17.85,1017.59,0,0,0,0
566,77117,77117,1:42:49.36,-0.8896755999999999,-0.2016663,0.2627033,-5.005035,13.00089,0.1831111,17.85,1017.59,0,0,0,0
567,77118,77118,1:42:49.44,-1.253456,-0.04443495,0.01806696,-11.41392,2.807703,36.80532,17.85,1017.59,0,0,0,0
568,77119,77119,1:42:49.52,-1.112339,-0.126957,-0.03662221,-22.03436,-14.77096,39.67406,17.85,1017.59,0,0,0,0
569,77120,77120,1:42:49.60,-0.9028596,-0.03711051,0.1127964,-32.41066,-3.6011839999999995,10.01007,17.85,1017.617,0,0,0,0
570,77121,77121,1:42:49.68,-0.8076419,-0.1411176,-0.1972716,-38.39228,-12.26844,-4.882962,17.85,1017.617,0,0,0,0
571,77122,77122,1:42:49.76,-0.8427992,-0.08740501,-0.118656,-20.87466,-19.77599,-16.113770000000002,17.85,1017.617,0,0,0,0
572,77123,77123,1:42:49.84,-0.8872341,0.05957213,-0.05957213,11.0477,-7.751701,-20.56948,17.85,1017.597,0,0,0,0
573,77124,77124,1:42:49.92,-1.09769,-0.1508835,-0.05517747,14.648879999999998,3.051851,-3.967406,17.85,1017.625,0,0,0,0
574,77125,77125,1:42:50.00,-1.274453,-0.3173925,0.01660207,9.277627,14.40474,-11.71911,17.85,1017.617,0,0,0,0
575,77126,77126,1:42:50.08,-0.5732596999999999,-0.08056886,0.02002014,18.06696,0.9765923,-26.36799,17.85,1017.617,0,0,0,0
576,77127,77127,1:42:50.16,-0.5923031999999999,-0.007812738,0.1279336,25.8797,5.676443,-22.88888,17.85,1017.59,0,0,0,0
577,77128,77128,1:42:50.24,-0.9228798,-0.1210974,0.2744224,7.568589999999999,6.103701999999998,-12.63466,17.85,1017.59,0,0,0,0
578,77129,77129,1:42:50.32,-0.9448531,-0.2959075,0.122074,-7.507553,2.990814,1.953185,17.85,1017.59,0,0,0,0
