,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
192,74943,74943,1:39:55.44,-0.8843042999999999,0.01757866,0.01709037,3.723258,-0.06103702,-7.0192570000000005,18.24,1017.529,0,0,0,0
193,74944,74944,1:39:55.52,-1.18363,-0.1884823,0.009277627,5.859554,20.32533,19.22666,18.24,1017.549,0,0,0,0
194,74945,74945,1:39:55.60,-1.030305,-0.2148503,0.1010773,-9.704886,20.32533,18.18903,18.24,1017.521,0,0,0,0
195,74946,74946,1:39:55.68,-1.057161,-0.1972716,0.07910398,4.516739,14.70992,-3.662221,18.24,1017.502,0,0,0,0
196,74947,74947,1:39:55.76,-0.6792199999999999,-0.0888699,0.02148503,15.13718,8.117924,-13.67229,18.24,1017.494,0,0,0,0
197,74948,74948,1:39:55.84,-0.8310801,-0.0883816,0.2075259,22.27851,2.685629,-28.56532,18.24,1017.529,0,0,0,0
198,74949,74949,1:39:55.92,-0.6259956999999999,-0.135258,0.1835994,19.89807,4.699851,-18.06696,18.24,1017.521,0,0,0,0
199,74950,74950,1:39:56.00,-0.7505111999999999,-0.01660207,0.161626,19.71496,-0.4272591,30.57955,18.24,1017.549,0,0,0,0
200,74951,74951,1:39:56.08,-1.976623,-0.5410321,0.1445357,6.2257760000000015,-13.42814,54.44501999999999,18.24,1017.549,0,0,0,0
201,74952,74952,1:39:56.16,-0.7392804000000001,0.01562548,0.06054872,0.8545183000000001,-8.667256,-3.295999,18.24,1017.521,0,0,0,0
202,74953,74953,1:39:56.24,-0.8017823000000001,-0.02636799,0.06103702,11.35289,-0.5493332,-13.245029999999998,18.24,1017.529,0,0,0,0
203,74954,74954,1:39:56.32,-0.8950468,-0.08789331,0.02880947,5.310221,-14.58785,-14.3437,18.24,1017.521,0,0,0,0
204,74955,74955,1:39:56.40,-0.9126255,0.02148503,0.03906369,8.78933,-12.08533,-12.81777,18.24,1017.529,0,0,0,0
205,74956,74956,1:39:56.48,-0.9663381,-0.04150517,-0.003906369,8.972442,0.1831111,2.624592,18.24,1017.502,0,0,0,0
206,74957,74957,1:39:56.56,-1.209021,-0.1801813,0.4130985,-0.3051851,16.96829,14.648879999999998,18.24,1017.529,0,0,0,0
207,74958,74958,1:39:56.64,-1.040559,-0.4194464,-0.09228797,-14.22163,5.310221,-8.117924,18.24,1017.521,0,0,0,0
208,74959,74959,1:39:56.72,-0.8589129000000001,-0.01513718,0.07812738,6.34785,-41.3831,-1.403851,18.24,1017.521,0,0,0,0
209,74960,74960,1:39:56.80,-0.7549059,-0.005371258,0.05224769,31.9834,-19.47081,-8.423109,18.23,1017.459,0,0,0,0
210,74961,74961,1:39:56.88,-0.8286386,-0.05371258,0.0634785,15.07614,-14.46577,-9.704886,18.24,1017.494,0,0,0,0
211,74962,74962,1:39:56.96,-1.281289,-0.1518601,-0.04541154,8.117924,-3.845332,18.12799,18.24,1017.494,0,0,0,0
212,74963,74963,1:39:57.04,-1.019074,-0.2314524,-0.04882962,-10.37629,-10.49837,-7.873775,18.23,1017.486,0,0,0,0
213,74964,74964,1:39:57.12,-1.053743,-0.1411176,-0.1127964,-28.87051,-2.563555,-11.96326,18.24,1017.521,0,0,0,0
214,74965,74965,1:39:57.20,-0.6836146,0.0009765923,-0.06445509,-27.0394,5.005035,-8.606219,18.24,1017.521,0,0,0,0
215,74966,74966,1:39:57.28,-0.7641835,-0.148442,-0.1855525,-23.31614,8.972442,-14.832,18.24,1017.521,0,0,0,0
216,74967,74967,1:39:57.36,-0.9258095,-0.06933805,-0.1201209,-10.92563,4.516739,-5.249184,18.24,1017.521,0,0,0,0
217,74968,74968,1:39:57.44,-1.322306,-0.3291116,-0.1108432,2.502518,21.30192000000001,28.87051,18.23,1017.486,0,0,0,0
218,74969,74969,1:39:57.52,-1.006378,-0.192877,0.03222755,2.136296,17.88385,21.24088,18.23,1017.513,0,0,0,0
219,74970,74970,1:39:57.60,-0.9971008,-0.08008057,0.06543168,17.1514,6.469924,-5.249184,18.23,1017.513,0,0,0,0
220,74971,74971,1:39:57.68,-0.6714071999999999,-0.03076266,0.05664235,23.86547,-8.484145,-5.371258,18.23,1017.513,0,0,0,0
221,74972,74972,1:39:57.76,-0.8867458,-0.06152532,0.05810724,16.78518,-7.080294,-13.55022,18.24,1017.521,0,0,0,0
222,74973,74973,1:39:57.84,-0.7446516,-0.0258797,0.1557665,11.29185,1.342814,-7.385478999999999,18.24,1017.521,0,0,0,0
223,74974,74974,1:39:57.92,-1.005402,-0.05957213,0.02343822,6.469924,10.80355,25.33036,18.24,1017.549,0,0,0,0
224,74975,74975,1:39:58.00,-1.517624,-0.1684622,0.005859554,2.014222,-4.272591,34.3028,18.24,1017.521,0,0,0,0
225,74976,74976,1:39:58.08,-0.9624317,-0.0629902,-0.05566576,-16.48,-2.502518,0.6103702,18.24,1017.549,0,0,0,0
226,74977,74977,1:39:58.16,-0.6928923,-0.07177953,0.001953185,-17.39555,10.19318,-10.49837,18.24,1017.521,0,0,0,0
227,74978,74978,1:39:58.24,-0.8120364999999999,-0.0253914,-0.02441481,-9.277627,-0.9155553,-17.09036,18.24,1017.494,0,0,0,0
228,74979,74979,1:39:58.32,-0.7651601,-0.0629902,0.01806696,-7.629627,-7.629627,-21.85125,18.24,1017.521,0,0,0,0
229,74980,74980,1:39:58.40,-0.9541307,0.03418073,-0.1293985,-13.245029999999998,-5.981628,4.516739,18.24,1017.549,0,0,0,0
230,74981,74981,1:39:58.48,-1.492721,-0.2085025,0.04980621,-0.5493332,15.93066,40.46754,18.24,1017.576,0,0,0,0
231,74982,74982,1:39:58.56,-1.043489,-0.07226783,0.08154546,14.58785,19.9591,18.06696,18.24,1017.576,0,0,0,0
232,74983,74983,1:39:58.64,-0.6865444,0.01855525,0.1035188,11.90222,-4.516739,-30.3354,18.24,1017.549,0,0,0,0
233,74984,74984,1:39:58.72,-0.8330333000000001,-0.05908383,0.1416059,6.042665,-3.418073,-36.62221,18.23,1017.541,0,0,0,0
234,74985,74985,1:39:58.80,-0.6889859,-0.1474654,0.1230506,-6.775109,-1.586962,-24.59792,18.23,1017.541,0,0,0,0
235,74986,74986,1:39:58.88,-1.052278,-0.3295999,0.09717093,-9.704886,-3.1128880000000003,6.653035000000001,18.23,1017.513,0,0,0,0
236,74987,74987,1:39:58.96,-1.325236,-0.428724,0.009277627,-15.44237,-18.18903,34.91317,18.23,1017.486,0,0,0,0
237,74988,74988,1:39:59.04,-1.184606,-0.1494186,0.03613392,3.784295,-7.751701,8.78933,18.24,1017.521,0,0,0,0
238,74989,74989,1:39:59.12,-0.7295145000000001,-0.1342814,0.04638813,-10.80355,2.441481,-6.2257760000000015,18.24,1017.494,0,0,0,0
239,74990,74990,1:39:59.20,-0.7509995,-0.1372112,-0.09033479,-20.56948,-2.990814,-11.90222,18.24,1017.494,0,0,0,0
240,74991,74991,1:39:59.28,-0.9541307,-0.1752983,-0.1210974,-19.53185,-4.577776,-4.516739,18.24,1017.521,0,0,0,0
241,74992,74992,1:39:59.36,-0.9175085,-0.07861568,-0.01953185,0.5493332,4.516739,3.173925,18.24,1017.521,0,0,0,0
242,74993,74993,1:39:59.44,-1.09183,-0.2573321,-0.03320414,12.02429,26.18488,26.97836,18.24,1017.521,0,0,0,0
243,74994,74994,1:39:59.52,-0.9219031,-0.166509,0.2363353,14.89303,29.1757,29.1757,18.24,1017.494,0,0,0,0
244,74995,74995,1:39:59.60,-1.151402,-0.1689505,0.1044954,26.12384,17.27348,2.136296,18.24,1017.549,0,0,0,0
245,74996,74996,1:39:59.68,-0.783227,0.009765923,0.1572314,24.53688,-4.9439980000000014,-15.5034,18.23,1017.568,0,0,0,0
246,74997,74997,1:39:59.76,-0.8740501,0.04541154,0.2075259,22.40059,-3.418073,-18.37214,18.23,1017.568,0,0,0,0
247,74998,74998,1:39:59.84,-0.8462171999999999,0.03906369,0.2114322,3.967406,-4.821925,-12.51259,18.23,1017.568,0,0,0,0
248,74999,74999,1:39:59.92,-0.9590136,-0.2426832,0.1127964,-7.751701,-1.831111,-1.709037,18.24,1017.549,0,0,0,0
249,75000,75000,1:40:00.00,-1.368206,-0.2578203999999999,0.0249031,3.723258,-9.094516,18.86044,18.23,1017.541,0,0,0,0
250,75001,75001,1:40:00.08,-1.156285,-0.1772515,0.140141,7.446517,-10.43733,13.55022,18.24,1017.549,0,0,0,0
251,75002,75002,1:40:00.16,-0.801294,-0.01709037,-0.007324442,-5.249184,0.6103702,-2.380444,18.24,1017.576,0,0,0,0
252,75003,75003,1:40:00.24,-0.8203375,0.01660207,0.01562548,-4.577776,0.5493332,-7.385478999999999,18.23,1017.533,0,0,0,0
253,75004,75004,1:40:00.32,-0.7881100000000001,-0.05615406,-0.03320414,-0.6714071999999999,-2.197333,-6.5309610000000005,18.23,1017.541,0,0,0,0
254,75005,75005,1:40:00.40,-1.38139,-0.1777398,0.03418073,3.418073,1.281777,10.92563,18.23,1017.541,0,0,0,0
255,75006,75006,1:40:00.48,-0.7788324000000001,-0.1010773,-0.002929777,6.34785,11.65807,14.03851,18.23,1017.541,0,0,0,0
256,75007,75007,1:40:00.56,-1.128941,-0.235847,0.1225623,12.08533,6.164739,-0.2441481,18.23,1017.568,0,0,0,0
257,75008,75008,1:40:00.64,-0.8462171999999999,-0.05615406,0.153325,24.41481,-0.7934812,-10.49837,18.23,1017.568,0,0,0,0
258,75009,75009,1:40:00.72,-0.7519760999999999,-0.02734458,0.1704154,26.24592,-1.1597030000000002,-13.00089,18.24,1017.549,0,0,0,0
259,75010,75010,1:40:00.80,-0.8076419,0.2431715,0.2255928,22.88888,-3.418073,0.2441481,18.24,1017.549,0,0,0,0
260,75011,75011,1:40:00.88,-1.05472,-0.2822352,0.1337931,2.563555,0.7324441999999999,11.65807,18.24,1017.549,0,0,0,0
261,75012,75012,1:40:00.96,-1.1440780000000002,-0.1274452999999999,0.1279336,-1.464888,-6.836146,0.9765923,18.23,1017.541,0,0,0,0
262,75013,75013,1:40:01.04,-1.079134,0.01464888,0.008789331,-3.173925,-11.47496,20.9357,18.23,1017.513,0,0,0,0
263,75014,75014,1:40:01.12,-1.020051,-0.09814753,0.0249031,-13.184,-2.990814,4.028443,18.23,1017.513,0,0,0,0
264,75015,75015,1:40:01.20,-0.8174078,-0.0629902,0.02685629,-27.22251,1.586962,-10.80355,18.23,1017.541,0,0,0,0
265,75016,75016,1:40:01.28,-0.748558,-0.0249031,-0.01416059,-21.79022,-0.122074,-6.714072,18.23,1017.513,0,0,0,0
266,75017,75017,1:40:01.36,-0.8252205,-0.01904355,-0.0761742,-15.13718,-9.887997,-3.723258,18.23,1017.541,0,0,0,0
267,75018,75018,1:40:01.44,-1.229041,-0.2968841,-0.1108432,-2.014222,-4.455702,1.831111,18.23,1017.533,0,0,0,0
268,75019,75019,1:40:01.52,-0.9526658,0.1435591,0.03418073,22.76681,14.3437,13.184,18.23,1017.541,0,0,0,0
269,75020,75020,1:40:01.60,-1.046419,-0.1113315,0.2270577,24.04859,6.34785,4.394665,18.23,1017.505,0,0,0,0
270,75021,75021,1:40:01.68,-0.8149663,-0.06103702,0.1381878,17.21244,0.3051851,-7.446517,18.23,1017.533,0,0,0,0
271,75022,75022,1:40:01.76,-0.8174078,0.0507828,0.2426832,12.08533,-1.525926,-10.01007,18.23,1017.56,0,0,0,0
272,75023,75023,1:40:01.84,-0.9927061,-0.13184,0.158208,-13.48918,-0.9155553,9.460738,18.23,1017.505,0,0,0,0
273,75024,75024,1:40:01.92,-1.611377,-0.2280343,-0.0004882962,-16.113770000000002,-8.667256,29.8471,18.23,1017.478,0,0,0,0
274,75025,75025,1:40:02.00,-1.089389,-0.08642842,0.0756858999999999,-6.836146,-2.807703,10.31526,18.23,1017.505,0,0,0,0
275,75026,75026,1:40:02.08,-0.9248329,-0.07763909,0.05175939,-2.502518,4.2115550000000015,-3.47911,18.23,1017.533,0,0,0,0
276,75027,75027,1:40:02.16,-0.7495345999999999,0.04638813,0.0375988,1.770074,-0.6714071999999999,-10.80355,18.23,1017.505,0,0,0,0
277,75028,75028,1:40:02.24,-0.8667256999999999,0.0258797,0.06250191,2.807703,-4.272591,-13.184,18.23,1017.533,0,0,0,0
278,75029,75029,1:40:02.32,-0.85403,0.02343822,0.03222755,-1.892148,-8.484145,-13.42814,18.23,1017.533,0,0,0,0
279,75030,75030,1:40:02.40,-1.1113620000000002,-0.0122074,0.1274452999999999,-0.6103702,-0.122074,-2.136296,18.22,1017.525,0,0,0,0
280,75031,75031,1:40:02.48,-1.452681,-0.2353587,0.1733451,-0.5493332,8.056887,13.79437,18.22,1017.525,0,0,0,0
281,75032,75032,1:40:02.56,-0.9424116,-0.08642842,0.0,7.324441999999999,12.51259,3.051851,18.23,1017.533,0,0,0,0
282,75033,75033,1:40:02.64,-1.023957,-0.09326456,0.0512711,-4.699851,-6.897183,-9.521775,18.23,1017.56,0,0,0,0
283,75034,75034,1:40:02.72,-0.6909390999999999,0.05517747,0.04589984,4.150517,-2.197333,-9.887997,18.23,1017.56,0,0,0,0
284,75035,75035,1:40:02.80,-0.8071535,0.04199347,0.1171911,3.540147,5.920591,-5.7374800000000015,18.23,1017.587,0,0,0,0
285,75036,75036,1:40:02.88,-0.9136021,0.003418073,0.1782281,-6.042665,5.005035,5.249184,18.23,1017.56,0,0,0,0
286,75037,75037,1:40:02.96,-1.289102,-0.08691671,-0.01562548,-11.59703,-0.7934812,14.954070000000002,18.23,1017.56,0,0,0,0
287,75038,75038,1:40:03.04,-1.136265,-0.08398694,-0.0253914,-12.57363,-15.68651,13.55022,18.23,1017.505,0,0,0,0
288,75039,75039,1:40:03.12,-0.9092075,-0.02441481,-0.07959227,-13.91644,-1.525926,-5.615406,18.23,1017.533,0,0,0,0
289,75040,75040,1:40:03.20,-0.7739494,-0.0888699,-0.05420087,-25.33036,-3.784295,-13.977479999999998,18.23,1017.533,0,0,0,0
290,75041,75041,1:40:03.28,-0.8686789,0.02050844,-0.03466903,-11.29185,-0.9155553,-17.39555,18.23,1017.533,0,0,0,0
291,75042,75042,1:40:03.36,-0.8374279,-0.09033479,-0.1001007,-16.113770000000002,-4.9439980000000014,-12.75674,18.22,1017.552,0,0,0,0
292,75043,75043,1:40:03.44,-1.651418,-0.267098,0.2426832,3.723258,11.59703,17.21244,18.22,1017.525,0,0,0,0
293,75044,75044,1:40:03.52,-0.7383038000000001,-0.2583087,0.03369243,7.629627,21.91229,1.037629,18.23,1017.533,0,0,0,0
294,75045,75045,1:40:03.60,-1.086459,-0.1308634,0.09472945,6.34785,3.662221,-6.408887,18.23,1017.505,0,0,0,0
295,75046,75046,1:40:03.68,-0.7124241,-0.04834132,0.1293985,21.91229,2.807703,-9.643849,18.23,1017.533,0,0,0,0
296,75047,75047,1:40:03.76,-0.8579363000000001,0.03613392,0.187994,15.381329999999998,1.281777,-7.0192570000000005,18.23,1017.505,0,0,0,0
297,75048,75048,1:40:03.84,-0.7876217,0.02197333,0.2172918,3.418073,1.22074,3.173925,18.22,1017.497,0,0,0,0
298,75049,75049,1:40:03.92,-0.9653615,-0.08349864,0.1386761,-10.5594,1.281777,17.88385,18.22,1017.497,0,0,0,0
299,75050,75050,1:40:04.00,-1.591357,-0.1240272,0.007812738,-9.155553,-7.0192570000000005,43.39732,18.23,1017.513,0,0,0,0
300,75051,75051,1:40:04.08,-1.101596,0.01855525,0.1215857,-13.977479999999998,-7.080294,33.20414,18.23,1017.568,0,0,0,0
301,75052,75052,1:40:04.16,-0.8779565,-0.04297006,0.02392651,-22.27851,0.7934812,12.39051,18.23,1017.533,0,0,0,0
302,75053,75053,1:40:04.24,-0.7646718000000001,0.02294992,0.009765923,-21.11881,-1.342814,-7.507553,18.23,1017.505,0,0,0,0
303,75054,75054,1:40:04.32,-0.8960235000000001,0.03613392,-0.001953185,-16.96829,-6.408887,-29.908140000000003,18.23,1017.533,0,0,0,0
304,75055,75055,1:40:04.40,-0.9643849,0.06201361,-0.0122074,-12.39051,-8.423109,-28.13807000000001,18.23,1017.541,0,0,0,0
305,75056,75056,1:40:04.48,-1.294473,-0.2246162,-0.0375988,-1.831111,10.80355,-3.1128880000000003,18.23,1017.541,0,0,0,0
306,75057,75057,1:40:04.56,-0.9297159,-0.1215857,0.07373272,9.949034,16.96829,3.418073,18.23,1017.533,0,0,0,0
307,75058,75058,1:40:04.64,-0.9653615,-0.1508835,0.09765923,19.04355,6.591997999999999,-10.5594,18.23,1017.533,0,0,0,0
308,75059,75059,1:40:04.72,-0.7207251,-0.0375988,0.06884976,23.31614,-6.591997999999999,-26.06281,18.22,1017.525,0,0,0,0
309,75060,75060,1:40:04.80,-0.8169194000000001,0.09424116,0.1445357,26.79525,-3.6011839999999995,-33.20414,18.22,1017.525,0,0,0,0
310,75061,75061,1:40:04.88,-0.7319559,-0.1679739,0.1674856,11.90222,0.4272591,-40.95584,18.22,1017.525,0,0,0,0
311,75062,75062,1:40:04.96,-1.397015,-0.1699271,0.09472945,11.35289,3.540147,-13.79437,18.22,1017.525,0,0,0,0
312,75063,75063,1:40:05.04,-1.001007,-0.2832118,0.07373272,10.5594,-14.77096,-1.22074,18.22,1017.552,0,0,0,0
313,75064,75064,1:40:05.12,-0.9673147,-0.1044954,0.118656,-7.263405,0.7324441999999999,0.7934812,18.22,1017.525,0,0,0,0
314,75065,75065,1:40:05.20,-0.7763909000000001,-0.08642842,0.04541154,-9.82696,5.493332,-4.150517,18.23,1017.56,0,0,0,0
315,75066,75066,1:40:05.28,-0.7768792,-0.1391644,0.002441481,-11.78014,-2.25837,-6.897183,18.22,1017.525,0,0,0,0
316,75067,75067,1:40:05.36,-0.7802973000000001,-0.1552782,0.06738487,-3.173925,-1.892148,-5.188147,18.23,1017.533,0,0,0,0
317,75068,75068,1:40:05.44,-1.809137,-0.2988372,0.3291116,-7.812738,3.173925,34.48592,18.23,1017.56,0,0,0,0
318,75069,75069,1:40:05.52,-1.20951,-0.2627033,0.03027436,-19.71496,6.34785,18.00592,18.23,1017.533,0,0,0,0
319,75070,75070,1:40:05.60,-0.8979766,-0.2661214000000001,0.03955199,-12.93985,-2.075259,-5.249184,18.22,1017.525,0,0,0,0
320,75071,75071,1:40:05.68,-0.6030458000000001,-0.02685629,0.09424116,8.056887,-0.4272591,-15.25925,18.22,1017.525,0,0,0,0
321,75072,75072,1:40:05.76,-0.8447524,-0.05664235,0.1787164,5.493332,0.7934812,-13.06192,18.22,1017.552,0,0,0,0
322,75073,75073,1:40:05.84,-0.8081301,-0.1899472,0.1342814,-10.13214,2.075259,-4.272591,18.23,1017.533,0,0,0,0
323,75074,75074,1:40:05.92,-1.086459,-0.1645558,0.0004882962,-11.65807,-3.906369,19.59288,18.22,1017.525,0,0,0,0
324,75075,75075,1:40:06.00,-1.137242,-0.2446364,-0.08789331,-1.831111,-9.21659,30.21332,18.22,1017.517,0,0,0,0
325,75076,75076,1:40:06.08,-1.059603,-0.3037202,0.03369243,-3.845332,-6.469924,1.953185,18.22,1017.517,0,0,0,0
326,75077,75077,1:40:06.16,-0.6953336999999999,-0.1572314,0.02392651,-0.4882962000000001,8.117924,-10.37629,18.22,1017.517,0,0,0,0
327,75078,75078,1:40:06.24,-0.7050996,-0.08008057,0.05322428,7.812738,13.306070000000002,-5.249184,18.22,1017.497,0,0,0,0
328,75079,75079,1:40:06.32,-0.9028596,-0.003906369,0.09424116,10.01007,5.798517,4.516739,18.22,1017.525,0,0,0,0
329,75080,75080,1:40:06.40,-0.9873348,-0.007812738,0.1445357,1.464888,1.1597030000000002,9.460738,18.22,1017.544,0,0,0,0
330,75081,75081,1:40:06.48,-1.516648,-0.420423,0.08691671,-2.746666,9.155553,29.66399,18.22,1017.525,0,0,0,0
331,75082,75082,1:40:06.56,-1.110385,-0.09277627,0.1328166,20.75259,12.87881,22.27851,18.22,1017.525,0,0,0,0
332,75083,75083,1:40:06.64,-0.5854670999999999,0.03662221,0.1132847,18.55525,-0.6714071999999999,-13.61126,18.22,1017.525,0,0,0,0
333,75084,75084,1:40:06.72,-0.8149663,-0.06494339,0.2329173,13.00089,2.8687400000000003,-10.74252,18.22,1017.497,0,0,0,0
334,75085,75085,1:40:06.80,-0.7417219,-0.03271584,0.2050844,3.906369,2.319407,-6.714072,18.22,1017.497,0,0,0,0
335,75086,75086,1:40:06.88,-1.41557,-0.07519761,0.06836146,5.7374800000000015,-11.23081,21.11881,18.22,1017.497,0,0,0,0
336,75087,75087,1:40:06.96,-1.058138,-0.04004028,0.07861568,12.51259,-17.39555,25.26933,18.22,1017.525,0,0,0,0
337,75088,75088,1:40:07.04,-0.9619434,-0.06543168,0.09765923,3.540147,-3.540147,9.521775,18.22,1017.525,0,0,0,0
338,75089,75089,1:40:07.12,-0.7558824000000001,0.06152532,0.03369243,-3.418073,-0.4272591,4.394665,18.22,1017.525,0,0,0,0
339,75090,75090,1:40:07.20,-0.8032471999999999,0.1469771,0.06591998,-0.9765923,-3.662221,-2.136296,18.22,1017.525,0,0,0,0
340,75091,75091,1:40:07.28,-0.9243446,0.03515732,0.1240272,-13.306070000000002,-5.798517,-10.68148,18.22,1017.552,0,0,0,0
341,75092,75092,1:40:07.36,-1.02884,0.03320414,0.0761742,-26.00177,3.47911,1.525926,18.23,1017.56,0,0,0,0
342,75093,75093,1:40:07.44,-1.266152,-0.009765923,0.2758873,-40.10132,12.57363,27.344590000000004,18.22,1017.544,0,0,0,0
343,75094,75094,1:40:07.52,-1.103549,-0.1201209,0.02392651,-45.53362,15.62548,12.63466,18.22,1017.544,0,0,0,0
344,75095,75095,1:40:07.60,-0.8008057,-0.06787317,0.02197333,-52.55287,-10.62044,-5.371258,18.22,1017.571,0,0,0,0
345,75096,75096,1:40:07.68,-0.7226783,0.04052858,0.145024,-26.91733,-2.746666,-12.81777,18.22,1017.571,0,0,0,0
346,75097,75097,1:40:07.76,-0.9829401,0.0756858999999999,0.2265694,-27.344590000000004,-0.8545183000000001,-10.19318,18.22,1017.571,0,0,0,0
347,75098,75098,1:40:07.84,-0.9194617,-0.03955199,0.1494186,-38.27021,0.1831111,-0.9765923,18.22,1017.552,0,0,0,0
348,75099,75099,1:40:07.92,-0.999054,-0.1254921,-0.07715079,-28.99258,10.19318,18.43318,18.22,1017.525,0,0,0,0
349,75100,75100,1:40:08.00,-1.245155,-0.1171911,-0.09228797,-0.6103702,17.09036,28.6874,18.22,1017.525,0,0,0,0
350,75101,75101,1:40:08.08,-0.9380169,-0.05713065,0.02832118,24.29273,9.521775,-4.882962,18.22,1017.552,0,0,0,0
351,75102,75102,1:40:08.16,-0.7983642,-0.03027436,0.03076266,28.6874,-4.638813,-21.24088,18.22,1017.552,0,0,0,0
352,75103,75103,1:40:08.24,-1.037629,-0.0639668,0.09521775,35.58457999999999,-16.846220000000002,-31.12888,18.22,1017.525,0,0,0,0
353,75104,75104,1:40:08.32,-0.8545183000000001,0.1118198,0.135258,39.67406,-6.653035000000001,-28.80947,18.22,1017.544,0,0,0,0
354,75105,75105,1:40:08.40,-1.079623,-0.0761742,0.1147496,32.47169,4.028443,0.1831111,18.22,1017.544,0,0,0,0
355,75106,75106,1:40:08.48,-0.949736,-0.288583,0.214362,15.68651,10.74252,7.507553,18.22,1017.544,0,0,0,0
356,75107,75107,1:40:08.56,-1.136753,-0.2207099,0.2309641,10.07111,16.296879999999998,-6.469924,18.22,1017.544,0,0,0,0
357,75108,75108,1:40:08.64,-0.7143773,-0.0258797,0.1967833,3.784295,9.582812,-7.080294,18.22,1017.544,0,0,0,0
358,75109,75109,1:40:08.72,-0.7319559,-0.04248177,0.2905362,-5.005035,7.385478999999999,-9.765924,18.21,1017.509,0,0,0,0
359,75110,75110,1:40:08.80,-0.8872341,-0.02343822,0.2441481,-14.3437,-1.342814,-17.6397,18.22,1017.544,0,0,0,0
360,75111,75111,1:40:08.88,-0.8808863000000001,-0.2749107,0.1367229,-21.97333,-10.86459,-10.98666,18.22,1017.517,0,0,0,0
361,75112,75112,1:40:08.96,-1.049837,-0.1821345,0.1772515,-4.2115550000000015,-10.68148,16.78518,18.22,1017.525,0,0,0,0
362,75113,75113,1:40:09.04,-1.22074,-0.2734458,-0.03613392,-5.432295,-29.48088,30.51851,18.22,1017.552,0,0,0,0
363,75114,75114,1:40:09.12,-1.022492,-0.1889706,0.08789331,-2.136296,-13.67229,2.929777,18.22,1017.544,0,0,0,0
364,75115,75115,1:40:09.20,-0.748558,-0.06250191,0.09424116,-5.188147,0.7934812,-2.746666,18.22,1017.552,0,0,0,0
365,75116,75116,1:40:09.28,-0.897,-0.1044954,-0.0634785,-17.57866,-6.95822,-8.484145,18.22,1017.525,0,0,0,0
366,75117,75117,1:40:09.36,-0.8594011999999999,-0.1694388,-0.09570605,-9.765924,-8.545182,-7.324441999999999,18.22,1017.579,0,0,0,0
367,75118,75118,1:40:09.44,-1.121616,-0.2880947,0.003418073,21.11881,9.582812,10.25422,18.22,1017.579,0,0,0,0
368,75119,75119,1:40:09.52,-0.7544175,-0.2153386,0.3032319,36.4391,16.296879999999998,12.63466,18.22,1017.544,0,0,0,0
369,75120,75120,1:40:09.60,-1.24662,-0.2592853,0.1230506,21.30192000000001,-0.6714071999999999,0.1831111,18.22,1017.517,0,0,0,0
370,75121,75121,1:40:09.68,-0.7763909000000001,-0.02783288,0.1308634,14.832,-11.35289,-7.507553,18.22,1017.517,0,0,0,0
371,75122,75122,1:40:09.76,-0.7754143,-0.06201361,0.1289101999999999,11.0477,-7.263405,-26.42903,18.22,1017.517,0,0,0,0
372,75123,75123,1:40:09.84,-0.8960235000000001,-0.2207099,0.1337931,-0.9155553,2.624592,-2.685629,18.22,1017.544,0,0,0,0
373,75124,75124,1:40:09.92,-1.380902,-0.2768639,-0.02246162,-8.484145,-5.12711,25.63555,18.22,1017.544,0,0,0,0
374,75125,75125,1:40:10.00,-1.268593,-0.3950316,0.0,-10.31526,-12.02429,30.823690000000006,18.22,1017.544,0,0,0,0
375,75126,75126,1:40:10.08,-0.7881100000000001,-0.05322428,0.07861568,3.784295,8.484145,-2.563555,18.22,1017.544,0,0,0,0
376,75127,75127,1:40:10.16,-0.6650594,-0.09228797,0.04589984,-6.591997999999999,7.0192570000000005,-8.972442,18.22,1017.517,0,0,0,0
377,75128,75128,1:40:10.24,-0.8725852,-0.03515732,0.007324442,-11.536,-5.859554,-17.39555,18.21,1017.509,0,0,0,0
378,75129,75129,1:40:10.32,-0.9599903,-0.2592853,-0.07080294,-8.056887,-22.64473,-21.30192000000001,18.22,1017.517,0,0,0,0
379,75130,75130,1:40:10.40,-1.00296,-0.187994,0.06054872,6.2257760000000015,-14.28266,-13.48918,18.22,1017.544,0,0,0,0
380,75131,75131,1:40:10.48,-1.380413,-0.3867306,0.2397534,1.281777,3.173925,9.094516,18.22,1017.571,0,0,0,0
381,75132,75132,1:40:10.56,-0.8662373999999999,-0.3740349,-0.03369243,-10.74252,8.239998,6.897183,18.22,1017.571,0,0,0,0
382,75133,75133,1:40:10.64,-0.9458296,-0.1977599,-0.013184,-16.90726,-5.859554,7.629627,18.22,1017.571,0,0,0,0
383,75134,75134,1:40:10.72,-0.8725852,-0.145024,-0.03222755,2.746666,0.2441481,4.699851,18.21,1017.536,0,0,0,0
384,75135,75135,1:40:10.80,-0.8408459999999999,-0.09472945,0.140141,12.02429,8.606219,3.6011839999999995,18.21,1017.536,0,0,0,0
385,75136,75136,1:40:10.88,-0.7846919,-0.1962951,0.1059603,21.48503,11.41392,0.9155553,18.21,1017.536,0,0,0,0
